word1,word2,word3,true_word,section,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_9,candidate_10,freq_subset,rcond,measure,overall_accuracy
doha,qatar,manila,philippines,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,sic,ie,c_UPI,etc.,aa,paper,er,30000,0.01,mahalanobis_distance,0.0
doha,qatar,moscow,russia,capital-world,sic,.....,AP_NewsCenter,By_Maureen_O'Gara,</s>,......,ie,aa,etc.,....,30000,0.01,mahalanobis_distance,0.0
doha,qatar,muscat,oman,capital-world,grape,wine,AP_NewsCenter,By_Maureen_O'Gara,</s>,Chardonnay,grapes,aa,ie,c_UPI,30000,0.01,mahalanobis_distance,0.0
doha,qatar,nairobi,kenya,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,.....,the,sic,ie,*,aa,30000,0.01,mahalanobis_distance,0.0
doha,qatar,nassau,bahamas,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,the,c_UPI,ie,aa,sic,that,but,30000,0.01,mahalanobis_distance,0.0
dublin,ireland,havana,cuba,capital-world,ie,AP_NewsCenter,the,Bailey,whereas,c_UPI,ironically,moreover,country,but,30000,0.01,mahalanobis_distance,0.0
dublin,ireland,helsinki,finland,capital-world,ie,AP_NewsCenter,whereas,c_UPI,moreover,</s>,By_Maureen_O'Gara,the,Bailey,eg,30000,0.01,mahalanobis_distance,0.0
dublin,ireland,islamabad,pakistan,capital-world,ie,AP_NewsCenter,the,whereas,Bailey,moreover,but,c_UPI,</s>,By_Maureen_O'Gara,30000,0.01,mahalanobis_distance,0.0
dublin,ireland,jakarta,indonesia,capital-world,ie,whereas,AP_NewsCenter,.....,By_Maureen_O'Gara,</s>,eg,but,c_UPI,er,30000,0.01,mahalanobis_distance,0.0
dublin,ireland,kabul,afghanistan,capital-world,ie,AP_NewsCenter,c_UPI,Bailey,the,country,whereas,moreover,Deane,er,30000,0.01,mahalanobis_distance,0.0
dublin,ireland,kampala,uganda,capital-world,AP_NewsCenter,ie,whereas,</s>,By_Maureen_O'Gara,the,Bailey,but,c_UPI,moreover,30000,0.01,mahalanobis_distance,0.0
dublin,ireland,kathmandu,nepal,capital-world,ie,AP_NewsCenter,the,whereas,but,</s>,By_Maureen_O'Gara,c_UPI,moreover,Bailey,30000,0.01,mahalanobis_distance,0.0
dublin,ireland,kiev,ukraine,capital-world,ie,AP_NewsCenter,whereas,the,c_UPI,moreover,</s>,By_Maureen_O'Gara,but,Bailey,30000,0.01,mahalanobis_distance,0.0
dublin,ireland,kingston,jamaica,capital-world,ie,.....,sic,......,AP_NewsCenter,wont,eg,the,anyways,moreover,30000,0.01,mahalanobis_distance,0.0
dublin,ireland,lima,peru,capital-world,o,er,ie,.....,AP_NewsCenter,eh,anyway,sic,the,aa,30000,0.01,mahalanobis_distance,0.0
dublin,ireland,lisbon,portugal,capital-world,ie,AP_NewsCenter,</s>,By_Maureen_O'Gara,whereas,c_UPI,Bailey,the,moreover,Morgan,30000,0.01,mahalanobis_distance,0.0
dublin,ireland,london,england,capital-world,lol,......,thats,.....,ll,i,er,London,sic,ie,30000,0.01,mahalanobis_distance,0.0
dublin,ireland,madrid,spain,capital-world,thats,cant,dont,i,wont,.....,ll,alot,......,sic,30000,0.01,mahalanobis_distance,0.0
dublin,ireland,manila,philippines,capital-world,ie,paper,alas,pseudo,Allen,whereas,cardboard,Bailey,McKee,stressing,30000,0.01,mahalanobis_distance,0.0
dublin,ireland,moscow,russia,capital-world,ie,sic,.....,the,but,moreover,thats,furthermore,AP_NewsCenter,whereas,30000,0.01,mahalanobis_distance,0.0
dublin,ireland,muscat,oman,capital-world,ie,whereas,grape,moreover,ironically,Morgan,but,Champagne,supposedly,wine,30000,0.01,mahalanobis_distance,0.0
dublin,ireland,nairobi,kenya,capital-world,ie,AP_NewsCenter,the,whereas,Bailey,c_UPI,</s>,By_Maureen_O'Gara,but,moreover,30000,0.01,mahalanobis_distance,0.0
dublin,ireland,nassau,bahamas,capital-world,ie,the,whereas,either,Bailey,but,AP_NewsCenter,anyway,Gilmore,only,30000,0.01,mahalanobis_distance,0.0
cairo,egypt,manila,philippines,capital-world,envelopes,cardboard,sheets,suitcase,Davao,Cebu,cloth,bags,Baguio,folds,30000,0.02,naive_cosine,0.11956521739130435
canberra,australia,copenhagen,denmark,capital-world,viagra,cialis,i,en,ll,sic,¬,im,ur,id,30000,0.02,naive_cosine,0.11956521739130435
canberra,australia,dhaka,bangladesh,capital-world,viagra,cialis,i,en,ll,pc,¬,se,ur,sic,30000,0.02,naive_cosine,0.11956521739130435
canberra,australia,doha,qatar,capital-world,viagra,cialis,i,en,pc,ll,eg,ie,id,¬,30000,0.02,naive_cosine,0.11956521739130435
canberra,australia,dublin,ireland,capital-world,viagra,i,cialis,en,¬,ll,im,pc,se,id,30000,0.02,naive_cosine,0.11956521739130435
canberra,australia,havana,cuba,capital-world,viagra,cialis,en,i,ll,¬,se,ur,sic,im,30000,0.02,naive_cosine,0.11956521739130435
canberra,australia,helsinki,finland,capital-world,viagra,cialis,i,en,eg,ie,¬,x##,ll,pc,30000,0.02,naive_cosine,0.11956521739130435
canberra,australia,islamabad,pakistan,capital-world,viagra,cialis,i,ll,en,pc,sic,se,¬,id,30000,0.02,naive_cosine,0.11956521739130435
canberra,australia,jakarta,indonesia,capital-world,i,viagra,cialis,ll,pc,en,im,......,ur,¬,30000,0.02,naive_cosine,0.11956521739130435
canberra,australia,kabul,afghanistan,capital-world,viagra,cialis,i,en,ll,¬,se,ur,sic,para,30000,0.02,naive_cosine,0.11956521739130435
canberra,australia,kampala,uganda,capital-world,viagra,cialis,i,en,ll,se,¬,pc,ur,sic,30000,0.02,naive_cosine,0.11956521739130435
canberra,australia,kathmandu,nepal,capital-world,viagra,cialis,i,en,ll,pc,¬,se,x##,ur,30000,0.02,naive_cosine,0.11956521739130435
canberra,australia,kiev,ukraine,capital-world,viagra,cialis,en,i,eg,¬,ll,pc,ie,x##,30000,0.02,naive_cosine,0.11956521739130435
canberra,australia,kingston,jamaica,capital-world,viagra,i,cialis,ll,sic,.....,en,......,im,cant,30000,0.02,naive_cosine,0.11956521739130435
canberra,australia,lima,peru,capital-world,viagra,cialis,en,i,¬,se,ll,na,im,para,30000,0.02,naive_cosine,0.11956521739130435
canberra,australia,lisbon,portugal,capital-world,viagra,cialis,i,ll,en,¬,pc,ie,im,eg,30000,0.02,naive_cosine,0.11956521739130435
canberra,australia,london,england,capital-world,i,viagra,cialis,im,ll,......,.....,lol,dont,thats,30000,0.02,naive_cosine,0.11956521739130435
canberra,australia,madrid,spain,capital-world,i,dont,thats,cant,ur,im,viagra,ll,cialis,lol,30000,0.02,naive_cosine,0.11956521739130435
canberra,australia,manila,philippines,capital-world,viagra,cialis,en,i,¬,ll,x##,eg,pc,folders,30000,0.02,naive_cosine,0.11956521739130435
copenhagen,denmark,dhaka,bangladesh,capital-world,i,mo,upto,eh,cant,lol,se,¬,~,china,30000,0.02,naive_cosine,0.11956521739130435
copenhagen,denmark,doha,qatar,capital-world,Vs,viagra,etc,vs,com,tv,Lets,eh,Kochi,ie,30000,0.02,naive_cosine,0.11956521739130435
copenhagen,denmark,dublin,ireland,capital-world,i,¬,.....,lol,****,se,thats,im,dont,o,30000,0.02,naive_cosine,0.11956521739130435
copenhagen,denmark,havana,cuba,capital-world,eh,viagra,mo,lol,i,se,w,retails,da,ur,30000,0.02,naive_cosine,0.11956521739130435
copenhagen,denmark,helsinki,finland,capital-world,ie,eg,i,#:#,+,viagra,##:#,para,x,¬,30000,0.02,naive_cosine,0.11956521739130435
copenhagen,denmark,islamabad,pakistan,capital-world,i,Kasab,viagra,LAHORE,Pervez_Musharraf,tv,upto,LeT,ISLAMABAD,Pakistan,30000,0.02,naive_cosine,0.11956521739130435
copenhagen,denmark,jakarta,indonesia,capital-world,i,lol,dont,mo,.....,cant,......,min,eh,=,30000,0.02,naive_cosine,0.11956521739130435
copenhagen,denmark,kabul,afghanistan,capital-world,na,eh,¬,i,se,para,o,****,ur,Pak,30000,0.02,naive_cosine,0.11956521739130435
copenhagen,denmark,kampala,uganda,capital-world,mo,cant,na,eh,se,Lets,l,vs,Vs,upto,30000,0.02,naive_cosine,0.11956521739130435
copenhagen,denmark,kathmandu,nepal,capital-world,upto,approx,KATHMANDU,Himachal_Pradesh,Nepal,tv,Lets,"#,####",paise,Kolkata,30000,0.02,naive_cosine,0.11956521739130435
copenhagen,denmark,kiev,ukraine,capital-world,viagra,cheese,lb.,potato,ie,cialis,Score,g,+,pumpkin,30000,0.02,naive_cosine,0.11956521739130435
copenhagen,denmark,kingston,jamaica,capital-world,lol,cant,.....,tv,i,dont,w,thats,......,****,30000,0.02,naive_cosine,0.11956521739130435
copenhagen,denmark,lima,peru,capital-world,o,bean,na,eh,ma,pineapple,sa,y,mo,¬,30000,0.02,naive_cosine,0.11956521739130435
copenhagen,denmark,lisbon,portugal,capital-world,i,lol,com,¬,tv,dont,eh,.....,****,cant,30000,0.02,naive_cosine,0.11956521739130435
copenhagen,denmark,london,england,capital-world,lol,i,.....,im,dont,thats,......,London,cant,ur,30000,0.02,naive_cosine,0.11956521739130435
copenhagen,denmark,madrid,spain,capital-world,Real_Madrid,dont,Barca,thats,cant,Rafa,Atletico_Madrid,i,lol,Atletico,30000,0.02,naive_cosine,0.11956521739130435
copenhagen,denmark,manila,philippines,capital-world,cardboard,envelopes,pencil,Cebu,pencils,Davao,cloth,MANILA,ng,Iloilo,30000,0.02,naive_cosine,0.11956521739130435
dhaka,bangladesh,doha,qatar,capital-world,sub_continent,subcontinent,Sehwag,Dhaka,Bangladesh,Shoaib,Sri_Lankans,Nagpur,Zaheer,Sangakkara,30000,0.02,naive_cosine,0.11956521739130435
dhaka,bangladesh,dublin,ireland,capital-world,......,ur,i,dont,im,.....,etc,thats,u,sic,30000,0.02,naive_cosine,0.11956521739130435
dhaka,bangladesh,havana,cuba,capital-world,ur,u,......,dont,i,.....,Nagpur,im,etc,Dhoni,30000,0.02,naive_cosine,0.11956521739130435
dhaka,bangladesh,helsinki,finland,capital-world,i,etc,dont,ur,im,#_#,......,thats,Sehwag,Dhoni,30000,0.02,naive_cosine,0.11956521739130435
dhaka,bangladesh,islamabad,pakistan,capital-world,Pakistan,Lahore,Dhaka,Karachi,Mohali,Multan,Bangladesh,Shoaib,Afridi,Sehwag,30000,0.02,naive_cosine,0.11956521739130435
dhaka,bangladesh,jakarta,indonesia,capital-world,......,dont,ur,i,u,.....,im,thats,........,lol,30000,0.02,naive_cosine,0.11956521739130435
dhaka,bangladesh,kabul,afghanistan,capital-world,Pakistan,ur,......,Dhaka,Bangladesh,Sri_Lanka,Pakistani,dont,Afridi,Pathan,30000,0.02,naive_cosine,0.11956521739130435
dhaka,bangladesh,kampala,uganda,capital-world,Dhaka,Nagpur,Sapa_AFP,dont,......,ur,u,Kampala,Vadodara,Bangladesh,30000,0.02,naive_cosine,0.11956521739130435
dhaka,bangladesh,kathmandu,nepal,capital-world,Dhaka,Nagpur,Bangladesh,Mohali,Pakistan,Multan,Sri_Lanka,cricket,Lahore,Vadodara,30000,0.02,naive_cosine,0.11956521739130435
dhaka,bangladesh,kiev,ukraine,capital-world,Sehwag,Dhoni,Sangakkara,Muralitharan,Proteas,Windies,captain_Ricky_Ponting,Pietersen,sub_continent,Nagpur,30000,0.02,naive_cosine,0.11956521739130435
dhaka,bangladesh,kingston,jamaica,capital-world,......,dont,.....,ur,i,u,thats,im,sic,cant,30000,0.02,naive_cosine,0.11956521739130435
dhaka,bangladesh,lima,peru,capital-world,......,ur,i,im,o,u,dont,lol,viagra,ma,30000,0.02,naive_cosine,0.11956521739130435
dhaka,bangladesh,lisbon,portugal,capital-world,dont,......,u,i,ur,.....,thats,Dhoni,im,Sehwag,30000,0.02,naive_cosine,0.11956521739130435
dhaka,bangladesh,london,england,capital-world,......,dont,im,.....,i,lol,thats,ur,u,etc,30000,0.02,naive_cosine,0.11956521739130435
dhaka,bangladesh,madrid,spain,capital-world,dont,Real_Madrid,Barca,thats,ur,Man_Utd,Atletico,i,cant,Atletico_Madrid,30000,0.02,naive_cosine,0.11956521739130435
dhaka,bangladesh,manila,philippines,capital-world,Dhaka,Davao,PIA,Manila,Cebu,Chittagong,Manny_Pacquiao,etc,Sri_Lanka,Sapa_AFP,30000,0.02,naive_cosine,0.11956521739130435
dhaka,bangladesh,moscow,russia,capital-world,im,ur,dont,......,i,thats,lol,u,.....,sic,30000,0.02,naive_cosine,0.11956521739130435
dhaka,bangladesh,muscat,oman,capital-world,grape,wines,wine,grapes,Chardonnay,Bordeaux,olives,reds,vineyards,winemakers,30000,0.02,naive_cosine,0.11956521739130435
dhaka,bangladesh,nairobi,kenya,capital-world,Sapa_AFP,dont,ur,Bangladesh,......,i,u,Dhaka,cricket,Graeme_Smith,30000,0.02,naive_cosine,0.11956521739130435
doha,qatar,dublin,ireland,capital-world,im,i,ur,......,¬,sic,.....,da,se,dont,30000,0.02,naive_cosine,0.11956521739130435
doha,qatar,havana,cuba,capital-world,da,ur,im,ya,na,sic,u,ma,se,i,30000,0.02,naive_cosine,0.11956521739130435
doha,qatar,helsinki,finland,capital-world,i,para,en,im,¬,da,se,ie,sic,na,30000,0.02,naive_cosine,0.11956521739130435
doha,qatar,islamabad,pakistan,capital-world,i,sic,Pakistan,ur,Islamabad,Prime_Minister_Shaukat_Aziz,ANP,Lahore,im,......,30000,0.02,naive_cosine,0.11956521739130435
doha,qatar,jakarta,indonesia,capital-world,......,im,ur,i,da,ma,dont,u,lol,.....,30000,0.02,naive_cosine,0.11956521739130435
doha,qatar,kabul,afghanistan,capital-world,na,da,ur,ma,sic,......,ya,se,para,i,30000,0.02,naive_cosine,0.11956521739130435
doha,qatar,kampala,uganda,capital-world,da,na,ur,ya,el,Kampala,......,se,u,ma,30000,0.02,naive_cosine,0.11956521739130435
doha,qatar,kathmandu,nepal,capital-world,ur,da,im,u,i,st,nd,......,para,sic,30000,0.02,naive_cosine,0.11956521739130435
doha,qatar,kiev,ukraine,capital-world,g,da,¬,w,im,y,en,sic,i,t,30000,0.02,naive_cosine,0.11956521739130435
doha,qatar,kingston,jamaica,capital-world,......,im,ur,sic,.....,i,dont,lol,w,u,30000,0.02,naive_cosine,0.11956521739130435
doha,qatar,lima,peru,capital-world,na,ma,da,bean,sa,y,o,ah,ng,¬,30000,0.02,naive_cosine,0.11956521739130435
doha,qatar,lisbon,portugal,capital-world,i,im,ur,......,u,da,dont,lol,.....,¬,30000,0.02,naive_cosine,0.11956521739130435
doha,qatar,london,england,capital-world,im,......,lol,i,.....,dont,thats,ur,u,London,30000,0.02,naive_cosine,0.11956521739130435
doha,qatar,madrid,spain,capital-world,dont,Real_Madrid,thats,ur,im,i,Barca,cant,Atletico_Madrid,Man_Utd,30000,0.02,naive_cosine,0.11956521739130435
doha,qatar,manila,philippines,capital-world,Davao,ng,Cebu,Manila,sa,na,Philippine,Iloilo,envelopes,Metro_Manila,30000,0.02,naive_cosine,0.11956521739130435
doha,qatar,moscow,russia,capital-world,im,ur,lol,i,sic,......,thats,dont,u,.....,30000,0.02,naive_cosine,0.11956521739130435
doha,qatar,muscat,oman,capital-world,grape,Chardonnay,grapes,wine,wines,olives,olive_oil,Winery,berry,caramel,30000,0.02,naive_cosine,0.11956521739130435
doha,qatar,nairobi,kenya,capital-world,ur,im,sic,i,da,ya,......,ma,dont,na,30000,0.02,naive_cosine,0.11956521739130435
doha,qatar,nassau,bahamas,capital-world,i,im,lol,ur,sic,thats,u,da,ya,dont,30000,0.02,naive_cosine,0.11956521739130435
dublin,ireland,havana,cuba,capital-world,PNG,Ireland,viagra,Sri_Lanka,IE,ll,Romania,Vanuatu,le,mo,30000,0.02,naive_cosine,0.11956521739130435
dublin,ireland,helsinki,finland,capital-world,binary,IE,Firefox,ie,encoding,Ireland,OS,browsers,partition,browser,30000,0.02,naive_cosine,0.11956521739130435
dublin,ireland,islamabad,pakistan,capital-world,Pakistan,Ireland,Sri_Lanka,IE,Pervez_Musharraf,NWFP,Kashmir,PNG,Islamabad,Cyprus,30000,0.02,naive_cosine,0.11956521739130435
dublin,ireland,jakarta,indonesia,capital-world,pc,IE,thats,im,Indonesia,PNG,ll,cant,mo,......,30000,0.02,naive_cosine,0.11956521739130435
dublin,ireland,kabul,afghanistan,capital-world,PNG,Pakistan,Sri_Lanka,Macedonia,EU,Balkan,Macedonian,Romania,Turkey,Kosovo,30000,0.02,naive_cosine,0.11956521739130435
dublin,ireland,kampala,uganda,capital-world,PNG,Uganda,Nigeria,INEC,Ireland,Kenya,Burundi,Nigerians,Party_PDP,DR_Congo,30000,0.02,naive_cosine,0.11956521739130435
dublin,ireland,kathmandu,nepal,capital-world,Ireland,Cyprus,PNG,Donegal,Sri_Lanka,IE,Macedonia,Moldova,Ukraine,Nepal,30000,0.02,naive_cosine,0.11956521739130435
dublin,ireland,kiev,ukraine,capital-world,Ukraine,Ireland,Moldova,EU,Slovenia,Macedonia,Latvia,Cyprus,Estonia,Belarus,30000,0.02,naive_cosine,0.11956521739130435
dublin,ireland,kingston,jamaica,capital-world,cant,thats,im,pc,lol,ll,dont,......,i,.....,30000,0.02,naive_cosine,0.11956521739130435
dublin,ireland,lima,peru,capital-world,ma,na,viagra,mo,le,o,ah,di,ll,eh,30000,0.02,naive_cosine,0.11956521739130435
dublin,ireland,lisbon,portugal,capital-world,Ireland,EU,Cyprus,Macedonia,eurozone,PNG,ie,IE,Malta,Donegal,30000,0.02,naive_cosine,0.11956521739130435
dublin,ireland,london,england,capital-world,im,thats,lol,......,i,dont,ll,.....,cant,London,30000,0.02,naive_cosine,0.11956521739130435
dublin,ireland,madrid,spain,capital-world,thats,dont,Barca,cant,Real_Madrid,Xavi,Getafe,im,La_Liga,i,30000,0.02,naive_cosine,0.11956521739130435
dublin,ireland,manila,philippines,capital-world,Cebu,folders,folder,Philippines,Davao,Mindanao,Comelec,PNG,Manila,Philippine,30000,0.02,naive_cosine,0.11956521739130435
dublin,ireland,moscow,russia,capital-world,Estonia,Ukraine,Finland,Latvia,Belarus,im,Moldova,thats,Romania,lol,30000,0.02,naive_cosine,0.11956521739130435
dublin,ireland,muscat,oman,capital-world,grape,Chardonnay,wine,creamy,wines,caramel,grapes,Bordeaux,cheeses,vineyards,30000,0.02,naive_cosine,0.11956521739130435
dublin,ireland,nairobi,kenya,capital-world,Ireland,PNG,Nigeria,IE,Cyprus,Donegal,Firefox,Moldova,Macedonia,Kenya,30000,0.02,naive_cosine,0.11956521739130435
dublin,ireland,nassau,bahamas,capital-world,Firefox,IE,Ireland,binary,crappy,Donegal,Cyprus,browsers,patching,browser,30000,0.02,naive_cosine,0.11956521739130435
cairo,egypt,manila,philippines,capital-world,sic,cardboard,etc.,ie,AP_NewsCenter,er,sheets,brown,By_Maureen_O'Gara,</s>,30000,0.02,euclidean_distance,0.03260869565217391
canberra,australia,copenhagen,denmark,capital-world,i,ll,sic,en,.....,ie,......,eg,¬,b,30000,0.02,euclidean_distance,0.03260869565217391
canberra,australia,dhaka,bangladesh,capital-world,i,ll,ie,sic,.....,eg,b,etc,¬,en,30000,0.02,euclidean_distance,0.03260869565217391
canberra,australia,doha,qatar,capital-world,i,ie,eg,ll,etc,sic,etc.,b,.....,en,30000,0.02,euclidean_distance,0.03260869565217391
canberra,australia,dublin,ireland,capital-world,i,en,ll,¬,.....,sic,eg,......,etc,id,30000,0.02,euclidean_distance,0.03260869565217391
canberra,australia,havana,cuba,capital-world,i,ll,sic,en,.....,ie,eg,etc,¬,b,30000,0.02,euclidean_distance,0.03260869565217391
canberra,australia,helsinki,finland,capital-world,i,eg,ie,en,ll,sic,b,etc,¬,.....,30000,0.02,euclidean_distance,0.03260869565217391
canberra,australia,islamabad,pakistan,capital-world,i,ll,sic,ie,.....,eg,b,......,en,etc,30000,0.02,euclidean_distance,0.03260869565217391
canberra,australia,jakarta,indonesia,capital-world,i,ll,......,.....,ie,sic,¬,pc,eg,dont,30000,0.02,euclidean_distance,0.03260869565217391
canberra,australia,kabul,afghanistan,capital-world,i,ll,sic,en,¬,.....,ie,......,etc,b,30000,0.02,euclidean_distance,0.03260869565217391
canberra,australia,kampala,uganda,capital-world,i,ll,ie,sic,.....,etc,eg,......,b,en,30000,0.02,euclidean_distance,0.03260869565217391
canberra,australia,kathmandu,nepal,capital-world,i,ie,ll,sic,.....,eg,b,etc,etc.,en,30000,0.02,euclidean_distance,0.03260869565217391
canberra,australia,kiev,ukraine,capital-world,ie,eg,i,ll,sic,b,en,.....,etc.,¬,30000,0.02,euclidean_distance,0.03260869565217391
canberra,australia,kingston,jamaica,capital-world,i,ll,sic,.....,......,cant,dont,etc,thats,eg,30000,0.02,euclidean_distance,0.03260869565217391
canberra,australia,lima,peru,capital-world,i,en,viagra,¬,ll,se,......,.....,o,na,30000,0.02,euclidean_distance,0.03260869565217391
canberra,australia,lisbon,portugal,capital-world,i,ie,ll,.....,eg,sic,b,¬,......,etc,30000,0.02,euclidean_distance,0.03260869565217391
canberra,australia,london,england,capital-world,i,im,ll,viagra,......,dont,lol,thats,.....,ur,30000,0.02,euclidean_distance,0.03260869565217391
canberra,australia,madrid,spain,capital-world,i,dont,thats,cant,ur,im,ll,lol,u,......,30000,0.02,euclidean_distance,0.03260869565217391
canberra,australia,manila,philippines,capital-world,i,en,ie,eg,sic,ll,etc.,¬,etc,w,30000,0.02,euclidean_distance,0.03260869565217391
copenhagen,denmark,dhaka,bangladesh,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,ie,whereas,etc.,.....,aa,all,30000,0.02,euclidean_distance,0.03260869565217391
copenhagen,denmark,doha,qatar,capital-world,</s>,By_Maureen_O'Gara,AP_NewsCenter,c_UPI,the,ie,all,which,whereas,etc.,30000,0.02,euclidean_distance,0.03260869565217391
copenhagen,denmark,dublin,ireland,capital-world,.....,ie,AP_NewsCenter,+,etc.,etc,</s>,By_Maureen_O'Gara,i,o,30000,0.02,euclidean_distance,0.03260869565217391
copenhagen,denmark,havana,cuba,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,ie,the,aa,.....,etc.,*,30000,0.02,euclidean_distance,0.03260869565217391
copenhagen,denmark,helsinki,finland,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,ie,c_UPI,eg,whereas,the,which,etc.,30000,0.02,euclidean_distance,0.03260869565217391
copenhagen,denmark,islamabad,pakistan,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,the,ie,aa,which,in,all,30000,0.02,euclidean_distance,0.03260869565217391
copenhagen,denmark,jakarta,indonesia,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,ie,~,*,::,aa,whereas,30000,0.02,euclidean_distance,0.03260869565217391
copenhagen,denmark,kabul,afghanistan,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,*,ie,.....,the,aa,n,30000,0.02,euclidean_distance,0.03260869565217391
copenhagen,denmark,kampala,uganda,capital-world,</s>,By_Maureen_O'Gara,AP_NewsCenter,c_UPI,the,who,ie,which,whereas,namely,30000,0.02,euclidean_distance,0.03260869565217391
copenhagen,denmark,kathmandu,nepal,capital-world,</s>,By_Maureen_O'Gara,AP_NewsCenter,c_UPI,the,all,which,in,for,as,30000,0.02,euclidean_distance,0.03260869565217391
copenhagen,denmark,kiev,ukraine,capital-world,</s>,By_Maureen_O'Gara,AP_NewsCenter,c_UPI,ie,the,plus,which,all,only,30000,0.02,euclidean_distance,0.03260869565217391
copenhagen,denmark,kingston,jamaica,capital-world,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,etc.,c_UPI,ie,etc,sic,~,30000,0.02,euclidean_distance,0.03260869565217391
