word1,word2,word3,true_word,section,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_9,candidate_10,freq_subset,rcond,measure,overall_accuracy
nairobi,kenya,tripoli,libya,capital-world,.....,sic,......,AP_NewsCenter,etc.,By_Maureen_O'Gara,</s>,etc,.......,er,30000,0.005,mahalanobis_distance,0.0
nairobi,kenya,vienna,austria,capital-world,.....,......,sic,etc,er,.......,etc.,AP_NewsCenter,By_Maureen_O'Gara,</s>,30000,0.005,mahalanobis_distance,0.0
nairobi,kenya,warsaw,poland,capital-world,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,sic,......,etc,c_UPI,er,etc.,30000,0.005,mahalanobis_distance,0.0
nassau,bahamas,ottawa,canada,capital-world,.....,sic,......,wont,ie,er,anyways,AP_NewsCenter,aa,etc,30000,0.005,mahalanobis_distance,0.0
nassau,bahamas,paris,france,capital-world,.....,......,sic,etc,dont,i,im,wont,ll,thats,30000,0.005,mahalanobis_distance,0.0
nassau,bahamas,rome,italy,capital-world,.....,......,sic,.......,........,wont,cant,dont,ie,---,30000,0.005,mahalanobis_distance,0.0
nassau,bahamas,stockholm,sweden,capital-world,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,sic,......,.......,ie,........,c_UPI,30000,0.005,mahalanobis_distance,0.0
nassau,bahamas,tehran,iran,capital-world,AP_NewsCenter,.....,</s>,By_Maureen_O'Gara,sic,c_UPI,.......,etc,etc.,ie,30000,0.005,mahalanobis_distance,0.0
nassau,bahamas,tokyo,japan,capital-world,.....,......,sic,........,.......,er,etc,i,ie,etc.,30000,0.005,mahalanobis_distance,0.0
nassau,bahamas,tripoli,libya,capital-world,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,sic,......,etc.,.......,etc,ie,30000,0.005,mahalanobis_distance,0.0
nassau,bahamas,vienna,austria,capital-world,.....,AP_NewsCenter,ie,sic,</s>,By_Maureen_O'Gara,......,etc,.......,etc.,30000,0.005,mahalanobis_distance,0.0
nassau,bahamas,warsaw,poland,capital-world,AP_NewsCenter,.....,</s>,By_Maureen_O'Gara,c_UPI,ie,etc,sic,etc.,.......,30000,0.005,mahalanobis_distance,0.0
ottawa,canada,paris,france,capital-world,ll,i,en,.....,......,etc,¬,sic,im,Paris,30000,0.005,mahalanobis_distance,0.0
ottawa,canada,rome,italy,capital-world,¬,.....,......,w,ll,cant,sic,en,eg,dont,30000,0.005,mahalanobis_distance,0.0
ottawa,canada,stockholm,sweden,capital-world,.....,eg,ie,etc,etc.,AP_NewsCenter,i,h,sic,ll,30000,0.005,mahalanobis_distance,0.0
ottawa,canada,tehran,iran,capital-world,.....,AP_NewsCenter,etc,etc.,</s>,By_Maureen_O'Gara,ie,eg,sic,c_UPI,30000,0.005,mahalanobis_distance,0.0
ottawa,canada,tokyo,japan,capital-world,i,.....,en,eg,......,ll,etc,sic,h,thats,30000,0.005,mahalanobis_distance,0.0
ottawa,canada,tripoli,libya,capital-world,.....,eg,etc.,etc,AP_NewsCenter,ie,sic,i,ll,</s>,30000,0.005,mahalanobis_distance,0.0
ottawa,canada,vienna,austria,capital-world,eg,.....,ie,etc,etc.,sic,AP_NewsCenter,i,ll,w,30000,0.005,mahalanobis_distance,0.0
ottawa,canada,warsaw,poland,capital-world,eg,AP_NewsCenter,.....,etc,ie,etc.,c_UPI,</s>,By_Maureen_O'Gara,magnificent,30000,0.005,mahalanobis_distance,0.0
ottawa,canada,abuja,nigeria,capital-world,.....,etc,eg,etc.,......,AP_NewsCenter,ie,ll,i,sic,30000,0.005,mahalanobis_distance,0.0
ottawa,canada,accra,ghana,capital-world,.....,etc,etc.,eg,AP_NewsCenter,ie,</s>,By_Maureen_O'Gara,magnificent,sic,30000,0.005,mahalanobis_distance,0.0
ottawa,canada,amman,jordan,capital-world,.....,etc,AP_NewsCenter,eg,ie,etc.,</s>,By_Maureen_O'Gara,c_UPI,magnificent,30000,0.005,mahalanobis_distance,0.0
ottawa,canada,ankara,turkey,capital-world,etc,.....,ll,custom,eg,etc.,fabulous,magnificent,ie,AP_NewsCenter,30000,0.005,mahalanobis_distance,0.0
paris,france,rome,italy,capital-world,.....,......,****,sic,oh,.......,........,thats,ie,~,30000,0.005,mahalanobis_distance,0.0
paris,france,stockholm,sweden,capital-world,.....,AP_NewsCenter,which,</s>,By_Maureen_O'Gara,c_UPI,but,meaning,the,Gould,30000,0.005,mahalanobis_distance,0.0
paris,france,tehran,iran,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,.....,which,c_UPI,but,Gould,whereas,who,30000,0.005,mahalanobis_distance,0.0
paris,france,tokyo,japan,capital-world,.....,****,......,thats,which,........,sic,oh,er,.......,30000,0.005,mahalanobis_distance,0.0
paris,france,tripoli,libya,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,which,.....,but,so,c_UPI,the,Gould,30000,0.005,mahalanobis_distance,0.0
paris,france,vienna,austria,capital-world,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,ie,which,c_UPI,but,whereas,Gould,30000,0.005,mahalanobis_distance,0.0
paris,france,warsaw,poland,capital-world,which,AP_NewsCenter,</s>,By_Maureen_O'Gara,Gould,but,c_UPI,so,although,the,30000,0.005,mahalanobis_distance,0.0
paris,france,abuja,nigeria,capital-world,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,.......,which,........,so,Gould,but,30000,0.005,mahalanobis_distance,0.0
paris,france,accra,ghana,capital-world,</s>,By_Maureen_O'Gara,AP_NewsCenter,which,but,.....,so,whereas,Gould,although,30000,0.005,mahalanobis_distance,0.0
paris,france,amman,jordan,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,which,whereas,.....,c_UPI,but,who,as,30000,0.005,mahalanobis_distance,0.0
paris,france,ankara,turkey,capital-world,but,which,AP_NewsCenter,so,Gould,moreover,although,.....,</s>,By_Maureen_O'Gara,30000,0.005,mahalanobis_distance,0.0
moscow,russia,muscat,oman,capital-world,Chardonnay,grape,wine,grapes,wines,pears,reds,berry,olives,peaches,50000,0.001,naive_cosine,0.07692307692307693
moscow,russia,nairobi,kenya,capital-world,im,i,sic,Russia,thats,dont,.....,DRC,china,ur,50000,0.001,naive_cosine,0.07692307692307693
moscow,russia,nassau,bahamas,capital-world,i,thats,Russia,im,china,lol,sic,ie,dont,ok,50000,0.001,naive_cosine,0.07692307692307693
moscow,russia,ottawa,canada,capital-world,sic,.....,org,ie,i,im,dont,thats,>>,wont,50000,0.001,naive_cosine,0.07692307692307693
moscow,russia,paris,france,capital-world,im,ur,i,dont,sic,thats,ll,lol,.....,......,50000,0.001,naive_cosine,0.07692307692307693
moscow,russia,rome,italy,capital-world,im,......,dont,thats,sic,.....,i,wont,lol,¬,50000,0.001,naive_cosine,0.07692307692307693
moscow,russia,stockholm,sweden,capital-world,i,china,sic,im,.....,ie,thats,ur,dont,......,50000,0.001,naive_cosine,0.07692307692307693
moscow,russia,tehran,iran,capital-world,Russia,i,USSR,nukes,sic,thats,im,dont,Vladimir_Putin,.....,50000,0.001,naive_cosine,0.07692307692307693
moscow,russia,tokyo,japan,capital-world,i,im,thats,lol,ur,......,.....,dont,sic,:),50000,0.001,naive_cosine,0.07692307692307693
moscow,russia,tripoli,libya,capital-world,Russia,South_Ossetia,sic,china,i,USSR,Abkhazia,im,nukes,Nagorno_Karabakh,50000,0.001,naive_cosine,0.07692307692307693
moscow,russia,vienna,austria,capital-world,china,ie,im,i,ur,sic,thats,eg,Russia,.....,50000,0.001,naive_cosine,0.07692307692307693
moscow,russia,warsaw,poland,capital-world,Russia,USSR,china,Ukraine,im,Soviet,Vladimir_Putin,Russians,Soviet_Union,sic,50000,0.001,naive_cosine,0.07692307692307693
muscat,oman,nairobi,kenya,capital-world,sic,etc,Kampala,DC,Govt,HI,ing,.....,STATE,Accra,50000,0.001,naive_cosine,0.07692307692307693
muscat,oman,nassau,bahamas,capital-world,sic,ing,etc,SI,.....,BIG,>>,Penn,HI,ANY,50000,0.001,naive_cosine,0.07692307692307693
muscat,oman,ottawa,canada,capital-world,sic,>>,.....,ing,etc,org,thru,......,er,ANY,50000,0.001,naive_cosine,0.07692307692307693
muscat,oman,paris,france,capital-world,etc,sic,ur,.....,......,im,dont,>>,ing,ll,50000,0.001,naive_cosine,0.07692307692307693
muscat,oman,rome,italy,capital-world,sic,......,.....,ing,w,cant,etc,dont,**,wont,50000,0.001,naive_cosine,0.07692307692307693
muscat,oman,stockholm,sweden,capital-world,sic,ing,.....,etc,h,f,......,**,b,>>,50000,0.001,naive_cosine,0.07692307692307693
muscat,oman,tehran,iran,capital-world,sic,.....,etc,IF,DC,ANY,BIG,WORLD,govt,ing,50000,0.001,naive_cosine,0.07692307692307693
muscat,oman,tokyo,japan,capital-world,sic,etc,......,.....,**,f,ur,er,i,ho,50000,0.001,naive_cosine,0.07692307692307693
muscat,oman,tripoli,libya,capital-world,sic,etc,.....,ing,govt,>>,f,Lanka,......,**,50000,0.001,naive_cosine,0.07692307692307693
muscat,oman,vienna,austria,capital-world,sic,etc,ing,.....,h,f,ie,ur,......,b,50000,0.001,naive_cosine,0.07692307692307693
muscat,oman,warsaw,poland,capital-world,sic,ing,U.,etc,Govt,SI,STATE,govt,.....,UP,50000,0.001,naive_cosine,0.07692307692307693
nairobi,kenya,nassau,bahamas,capital-world,dont,lol,cant,.....,......,thats,u,ur,im,ya,50000,0.001,naive_cosine,0.07692307692307693
nairobi,kenya,ottawa,canada,capital-world,dont,.....,......,sic,lol,wont,cant,thats,im,ur,50000,0.001,naive_cosine,0.07692307692307693
nairobi,kenya,paris,france,capital-world,im,dont,ur,......,lol,u,ll,.....,cant,i,50000,0.001,naive_cosine,0.07692307692307693
nairobi,kenya,rome,italy,capital-world,......,dont,cant,.....,im,lol,ur,thats,u,wont,50000,0.001,naive_cosine,0.07692307692307693
nairobi,kenya,stockholm,sweden,capital-world,dont,......,.....,ur,cant,lol,im,u,ll,i,50000,0.001,naive_cosine,0.07692307692307693
nairobi,kenya,tehran,iran,capital-world,dont,.....,lol,ur,cant,......,thats,.......,wont,im,50000,0.001,naive_cosine,0.07692307692307693
nairobi,kenya,tokyo,japan,capital-world,......,lol,dont,im,ur,.....,i,thats,cant,u,50000,0.001,naive_cosine,0.07692307692307693
nairobi,kenya,tripoli,libya,capital-world,......,dont,ur,.....,lol,sic,im,u,.......,cant,50000,0.001,naive_cosine,0.07692307692307693
nairobi,kenya,vienna,austria,capital-world,ur,dont,......,lol,.....,im,cant,ll,thats,etc,50000,0.001,naive_cosine,0.07692307692307693
nairobi,kenya,warsaw,poland,capital-world,dont,......,cant,.....,im,lol,u,ur,.......,ya,50000,0.001,naive_cosine,0.07692307692307693
nassau,bahamas,ottawa,canada,capital-world,.....,......,dont,sic,ur,>>,eh,lol,cant,wont,50000,0.001,naive_cosine,0.07692307692307693
nassau,bahamas,paris,france,capital-world,ur,im,......,dont,.....,etc,i,lol,cant,da,50000,0.001,naive_cosine,0.07692307692307693
nassau,bahamas,rome,italy,capital-world,......,.....,dont,cant,........,ah,im,ur,.......,lol,50000,0.001,naive_cosine,0.07692307692307693
nassau,bahamas,stockholm,sweden,capital-world,......,.....,........,ur,.......,dont,ah,i,cant,sic,50000,0.001,naive_cosine,0.07692307692307693
nassau,bahamas,tehran,iran,capital-world,........,.....,......,.......,dont,ur,cant,lol,BUT,tv,50000,0.001,naive_cosine,0.07692307692307693
nassau,bahamas,tokyo,japan,capital-world,......,.....,ur,i,im,lol,dont,........,.......,thats,50000,0.001,naive_cosine,0.07692307692307693
nassau,bahamas,tripoli,libya,capital-world,......,........,.....,.......,ur,sic,dont,ah,lol,i,50000,0.001,naive_cosine,0.07692307692307693
nassau,bahamas,vienna,austria,capital-world,ur,......,.....,........,ah,etc,.......,dont,im,lol,50000,0.001,naive_cosine,0.07692307692307693
nassau,bahamas,warsaw,poland,capital-world,......,........,.......,.....,dont,ah,ur,cant,Goa,im,50000,0.001,naive_cosine,0.07692307692307693
ottawa,canada,paris,france,capital-world,viagra,cialis,ll,im,i,en,ur,le,etc,dont,50000,0.001,naive_cosine,0.07692307692307693
ottawa,canada,rome,italy,capital-world,viagra,cialis,¬,ll,im,......,en,w,pc,i,50000,0.001,naive_cosine,0.07692307692307693
ottawa,canada,stockholm,sweden,capital-world,viagra,cialis,ll,i,eg,h,en,windows,pc,lo,50000,0.001,naive_cosine,0.07692307692307693
ottawa,canada,tehran,iran,capital-world,viagra,cialis,pc,i,ll,tv,lo,windows,lol,prescription,50000,0.001,naive_cosine,0.07692307692307693
ottawa,canada,tokyo,japan,capital-world,viagra,cialis,i,pc,im,ll,en,eg,lo,lol,50000,0.001,naive_cosine,0.07692307692307693
ottawa,canada,tripoli,libya,capital-world,viagra,cialis,ll,i,en,eg,pc,h,ve,¬,50000,0.001,naive_cosine,0.07692307692307693
ottawa,canada,vienna,austria,capital-world,viagra,cialis,eg,ll,en,et,i,pc,china,ie,50000,0.001,naive_cosine,0.07692307692307693
ottawa,canada,warsaw,poland,capital-world,viagra,cialis,en,Viagra,prescription,pc,eg,ll,et,¬,50000,0.001,naive_cosine,0.07692307692307693
ottawa,canada,abuja,nigeria,capital-world,viagra,cialis,ll,i,.....,pc,Nigerians,cant,Nigeria,......,50000,0.001,naive_cosine,0.07692307692307693
ottawa,canada,accra,ghana,capital-world,viagra,cialis,ll,pc,en,eg,i,prescription,lo,continent,50000,0.001,naive_cosine,0.07692307692307693
ottawa,canada,amman,jordan,capital-world,viagra,cialis,pc,ll,i,Cialis,en,lo,Viagra,prescription,50000,0.001,naive_cosine,0.07692307692307693
ottawa,canada,ankara,turkey,capital-world,viagra,silk,cialis,fabrics,china,ll,pc,custom,satin,Nigeria,50000,0.001,naive_cosine,0.07692307692307693
paris,france,rome,italy,capital-world,......,thats,****,.....,¬,.......,cant,dont,........,lol,50000,0.001,naive_cosine,0.07692307692307693
paris,france,stockholm,sweden,capital-world,France,Montpellier,.....,Belgium,****,h,thats,min,Anelka,........,50000,0.001,naive_cosine,0.07692307692307693
paris,france,tehran,iran,capital-world,Anelka,Ivory_Coast,Uruguayan,Algeria,min,Montpellier,Zidane,France,Ivorian,Rennes,50000,0.001,naive_cosine,0.07692307692307693
paris,france,tokyo,japan,capital-world,thats,****,......,i,.....,Japan,lol,:),........,Taiwan,50000,0.001,naive_cosine,0.07692307692307693
paris,france,tripoli,libya,capital-world,Kadhafi,Ivory_Coast,Libya,Gaddafi,Libyan,Gbagbo,France,militiamen,Chadian,Anelka,50000,0.001,naive_cosine,0.07692307692307693
paris,france,vienna,austria,capital-world,France,****,thats,et,Montpellier,Belgium,Firstly,en,.....,Anelka,50000,0.001,naive_cosine,0.07692307692307693
paris,france,warsaw,poland,capital-world,France,Poland,Blanc,Polish,Belgium,Uruguayan,Poles,Montpellier,Italy,URI,50000,0.001,naive_cosine,0.07692307692307693
paris,france,abuja,nigeria,capital-world,Nigeria,.....,Cameroon,Jos,thats,Gambia,Nigerians,Togo,.......,Ivory_Coast,50000,0.001,naive_cosine,0.07692307692307693
paris,france,accra,ghana,capital-world,Uruguayan,Cameroon,Senegal,min,Anelka,Togo,Senegalese,Ivory_Coast,Ivorian,France,50000,0.001,naive_cosine,0.07692307692307693
paris,france,amman,jordan,capital-world,Zidane,min,Anelka,Ribery,France,Firstly,Montpellier,treason,L',Galatasaray,50000,0.001,naive_cosine,0.07692307692307693
paris,france,ankara,turkey,capital-world,Nigeria,Cameroon,Togo,Essien,Nigerian,Africans,Senegalese,Ivorian,Senegal,Ghanaian,50000,0.001,naive_cosine,0.07692307692307693
moscow,russia,muscat,oman,capital-world,grape,Chardonnay,wine,grapes,pears,berry,reds,wines,peach,lemon,50000,0.001,euclidean_distance,0.015384615384615385
moscow,russia,nairobi,kenya,capital-world,sic,ie,AP_NewsCenter,.....,</s>,By_Maureen_O'Gara,etc.,wont,*,er,50000,0.001,euclidean_distance,0.015384615384615385
moscow,russia,nassau,bahamas,capital-world,ie,sic,AP_NewsCenter,.....,or,</s>,By_Maureen_O'Gara,anyway,either,etc.,50000,0.001,euclidean_distance,0.015384615384615385
moscow,russia,ottawa,canada,capital-world,sic,ie,.....,er,wont,i,anyways,>>,......,thats,50000,0.001,euclidean_distance,0.015384615384615385
moscow,russia,paris,france,capital-world,im,i,sic,dont,ur,ll,.....,etc,thats,......,50000,0.001,euclidean_distance,0.015384615384615385
moscow,russia,rome,italy,capital-world,sic,.....,......,im,thats,wont,ie,dont,i,er,50000,0.001,euclidean_distance,0.015384615384615385
moscow,russia,stockholm,sweden,capital-world,ie,sic,.....,i,er,r,etc.,AP_NewsCenter,eg,etc,50000,0.001,euclidean_distance,0.015384615384615385
moscow,russia,tehran,iran,capital-world,sic,.....,ie,AP_NewsCenter,Russia,wont,</s>,By_Maureen_O'Gara,i,er,50000,0.001,euclidean_distance,0.015384615384615385
moscow,russia,tokyo,japan,capital-world,i,.....,sic,im,er,ie,......,thats,ok,etc,50000,0.001,euclidean_distance,0.015384615384615385
moscow,russia,tripoli,libya,capital-world,sic,ie,.....,AP_NewsCenter,i,er,Russia,etc.,By_Maureen_O'Gara,</s>,50000,0.001,euclidean_distance,0.015384615384615385
moscow,russia,vienna,austria,capital-world,ie,sic,eg,.....,er,i,etc,etc.,um,r,50000,0.001,euclidean_distance,0.015384615384615385
moscow,russia,warsaw,poland,capital-world,ie,sic,AP_NewsCenter,Russia,</s>,By_Maureen_O'Gara,er,.....,furthermore,etc.,50000,0.001,euclidean_distance,0.015384615384615385
muscat,oman,nairobi,kenya,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,the,sic,`_s,on,.....,that,etc,50000,0.001,euclidean_distance,0.015384615384615385
muscat,oman,nassau,bahamas,capital-world,By_Maureen_O'Gara,</s>,the,AP_NewsCenter,sic,that,on,etc.,.....,ie,50000,0.001,euclidean_distance,0.015384615384615385
muscat,oman,ottawa,canada,capital-world,sic,.....,>>,ie,etc,er,etc.,ing,By_Maureen_O'Gara,</s>,50000,0.001,euclidean_distance,0.015384615384615385
muscat,oman,paris,france,capital-world,sic,etc,.....,......,etc.,r,ing,>>,er,ll,50000,0.001,euclidean_distance,0.015384615384615385
muscat,oman,rome,italy,capital-world,sic,.....,......,ing,etc,ie,wont,er,**,---,50000,0.001,euclidean_distance,0.015384615384615385
muscat,oman,stockholm,sweden,capital-world,sic,By_Maureen_O'Gara,.....,</s>,AP_NewsCenter,etc,ie,the,etc.,ing,50000,0.001,euclidean_distance,0.015384615384615385
muscat,oman,tehran,iran,capital-world,By_Maureen_O'Gara,</s>,sic,AP_NewsCenter,.....,`_s,on,the,etc,that,50000,0.001,euclidean_distance,0.015384615384615385
muscat,oman,tokyo,japan,capital-world,sic,.....,etc,......,**,er,etc.,ie,f,b,50000,0.001,euclidean_distance,0.015384615384615385
muscat,oman,tripoli,libya,capital-world,sic,By_Maureen_O'Gara,</s>,AP_NewsCenter,.....,the,etc,`_s,on,ie,50000,0.001,euclidean_distance,0.015384615384615385
muscat,oman,vienna,austria,capital-world,sic,ie,etc,By_Maureen_O'Gara,</s>,.....,AP_NewsCenter,etc.,eg,ing,50000,0.001,euclidean_distance,0.015384615384615385
muscat,oman,warsaw,poland,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,the,sic,that,on,.....,etc,ie,50000,0.001,euclidean_distance,0.015384615384615385
nairobi,kenya,nassau,bahamas,capital-world,.....,sic,......,wont,u,dont,etc.,etc,cant,AP_NewsCenter,50000,0.001,euclidean_distance,0.015384615384615385
nairobi,kenya,ottawa,canada,capital-world,.....,sic,......,dont,wont,>>,cant,u,thats,ll,50000,0.001,euclidean_distance,0.015384615384615385
nairobi,kenya,paris,france,capital-world,dont,im,ur,......,u,ll,.....,lol,i,cant,50000,0.001,euclidean_distance,0.015384615384615385
nairobi,kenya,rome,italy,capital-world,......,dont,.....,cant,wont,u,sic,im,thats,ll,50000,0.001,euclidean_distance,0.015384615384615385
nairobi,kenya,stockholm,sweden,capital-world,.....,......,sic,dont,.......,etc,ll,u,i,cant,50000,0.001,euclidean_distance,0.015384615384615385
nairobi,kenya,tehran,iran,capital-world,.....,......,sic,dont,wont,.......,cant,u,etc,AP_NewsCenter,50000,0.001,euclidean_distance,0.015384615384615385
nairobi,kenya,tokyo,japan,capital-world,......,.....,dont,i,lol,im,thats,ur,cant,u,50000,0.001,euclidean_distance,0.015384615384615385
nairobi,kenya,tripoli,libya,capital-world,.....,......,sic,.......,u,dont,etc,wont,ll,i,50000,0.001,euclidean_distance,0.015384615384615385
nairobi,kenya,vienna,austria,capital-world,.....,......,sic,etc,dont,ll,wont,.......,cant,u,50000,0.001,euclidean_distance,0.015384615384615385
nairobi,kenya,warsaw,poland,capital-world,.....,......,sic,wont,.......,etc,u,AP_NewsCenter,dont,</s>,50000,0.001,euclidean_distance,0.015384615384615385
nassau,bahamas,ottawa,canada,capital-world,.....,sic,......,ie,wont,etc,>>,dont,anyways,er,50000,0.001,euclidean_distance,0.015384615384615385
nassau,bahamas,paris,france,capital-world,......,ur,im,.....,dont,etc,i,sic,ll,cant,50000,0.001,euclidean_distance,0.015384615384615385
nassau,bahamas,rome,italy,capital-world,......,.....,dont,.......,sic,cant,........,ah,wont,thats,50000,0.001,euclidean_distance,0.015384615384615385
nassau,bahamas,stockholm,sweden,capital-world,.....,......,sic,.......,........,ie,AP_NewsCenter,etc,</s>,By_Maureen_O'Gara,50000,0.001,euclidean_distance,0.015384615384615385
nassau,bahamas,tehran,iran,capital-world,.....,AP_NewsCenter,.......,sic,......,........,</s>,By_Maureen_O'Gara,BUT,etc,50000,0.001,euclidean_distance,0.015384615384615385
