word1,word2,word3,true_word,section,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_9,candidate_10,freq_subset,rcond,measure,overall_accuracy
tacoma,washington,austin,texas,city-in-state,thats,i,im,lol,dont,.....,......,ll,ur,sic,30000,0.01,euclidean_distance,0.0035971223021582736
tacoma,washington,detroit,michigan,city-in-state,thats,.....,......,i,dont,lol,im,ur,ll,BTW,30000,0.01,euclidean_distance,0.0035971223021582736
tacoma,washington,memphis,tennessee,city-in-state,thats,.....,lol,i,......,im,dont,sic,cant,ll,30000,0.01,euclidean_distance,0.0035971223021582736
tacoma,washington,boston,massachusetts,city-in-state,......,.....,im,lol,thats,i,dont,ur,BTW,u,30000,0.01,euclidean_distance,0.0035971223021582736
tacoma,washington,denver,colorado,city-in-state,thats,lol,.....,......,dont,i,im,cant,BTW,ll,30000,0.01,euclidean_distance,0.0035971223021582736
tacoma,washington,baltimore,maryland,city-in-state,.....,thats,im,i,......,sic,lol,dont,ll,u,30000,0.01,euclidean_distance,0.0035971223021582736
tacoma,washington,nashville,tennessee,city-in-state,.....,......,thats,i,sic,im,ll,ur,dont,lol,30000,0.01,euclidean_distance,0.0035971223021582736
tacoma,washington,louisville,kentucky,city-in-state,.....,thats,......,sic,dont,i,lol,ll,BTW,er,30000,0.01,euclidean_distance,0.0035971223021582736
tacoma,washington,milwaukee,wisconsin,city-in-state,.....,lol,thats,......,dont,i,im,ur,uh,cant,30000,0.01,euclidean_distance,0.0035971223021582736
tacoma,washington,portland,oregon,city-in-state,.....,thats,......,dont,lol,i,sic,ll,im,cant,30000,0.01,euclidean_distance,0.0035971223021582736
tacoma,washington,tucson,arizona,city-in-state,.....,thats,......,sic,lol,im,i,dont,cant,ll,30000,0.01,euclidean_distance,0.0035971223021582736
tacoma,washington,fresno,california,city-in-state,.....,thats,......,i,lol,sic,im,BTW,er,dont,30000,0.01,euclidean_distance,0.0035971223021582736
tacoma,washington,sacramento,california,city-in-state,.....,......,i,sic,thats,im,ll,dont,BTW,uh,30000,0.01,euclidean_distance,0.0035971223021582736
tacoma,washington,mesa,arizona,city-in-state,canyon,valley,sic,Rio_Grande,Pueblo,.....,Grand_Junction,Santa_Fe,La_Paz,Albuquerque,30000,0.01,euclidean_distance,0.0035971223021582736
tacoma,washington,atlanta,georgia,city-in-state,thats,im,.....,lol,ur,......,dont,i,sic,cant,30000,0.01,euclidean_distance,0.0035971223021582736
tacoma,washington,omaha,nebraska,city-in-state,thats,.....,dont,lol,......,i,im,cant,ur,sic,30000,0.01,euclidean_distance,0.0035971223021582736
tacoma,washington,miami,florida,city-in-state,thats,lol,.....,i,dont,ur,......,ll,im,u,30000,0.01,euclidean_distance,0.0035971223021582736
tacoma,washington,tulsa,oklahoma,city-in-state,.....,thats,......,dont,lol,i,sic,im,cant,ur,30000,0.01,euclidean_distance,0.0035971223021582736
tacoma,washington,oakland,california,city-in-state,.....,thats,i,......,dont,im,lol,ll,sic,cant,30000,0.01,euclidean_distance,0.0035971223021582736
tacoma,washington,cleveland,ohio,city-in-state,.....,im,thats,lol,i,......,dont,ur,ll,sic,30000,0.01,euclidean_distance,0.0035971223021582736
tacoma,washington,minneapolis,minnesota,city-in-state,.....,......,i,sic,ll,im,thats,uh,cant,dont,30000,0.01,euclidean_distance,0.0035971223021582736
tacoma,washington,wichita,kansas,city-in-state,.....,thats,sic,......,i,lol,uh,ll,dont,er,30000,0.01,euclidean_distance,0.0035971223021582736
tacoma,washington,arlington,texas,city-in-state,.....,......,sic,ll,er,i,thats,Washington,ie,ah,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,tallahassee,florida,city-in-state,.....,thats,sic,......,Texas,i,etc.,dont,ie,cant,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,worcester,massachusetts,city-in-state,.....,thats,......,i,dont,sic,cant,im,wont,etc.,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,chicago,illinois,city-in-state,thats,dont,im,ur,i,.....,......,lol,cant,alot,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,philadelphia,pennsylvania,city-in-state,.....,i,im,thats,dont,......,lol,sic,cant,ur,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,phoenix,arizona,city-in-state,.....,thats,sic,i,......,id,wont,cant,ll,dont,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,jacksonville,florida,city-in-state,.....,thats,......,dont,i,cant,im,Texas,sic,BTW,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,indianapolis,indiana,city-in-state,.....,thats,i,dont,......,im,cant,sic,ll,thru,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,detroit,michigan,city-in-state,thats,dont,i,.....,im,ur,......,lol,cant,BTW,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,memphis,tennessee,city-in-state,thats,.....,dont,im,i,lol,cant,......,ur,alot,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,boston,massachusetts,city-in-state,thats,im,dont,i,......,.....,lol,ur,cant,BTW,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,seattle,washington,city-in-state,im,thats,dont,i,......,ur,lol,.....,:),cant,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,denver,colorado,city-in-state,thats,dont,im,lol,.....,i,cant,......,alot,ur,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,baltimore,maryland,city-in-state,thats,im,dont,.....,i,......,cant,lol,ur,sic,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,nashville,tennessee,city-in-state,thats,.....,dont,......,i,im,ur,cant,sic,alot,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,louisville,kentucky,city-in-state,.....,thats,dont,......,i,cant,alot,im,sic,lol,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,milwaukee,wisconsin,city-in-state,dont,thats,.....,lol,cant,im,......,i,ur,uh,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,portland,oregon,city-in-state,thats,dont,.....,......,i,cant,im,lol,sic,ll,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,tucson,arizona,city-in-state,thats,.....,dont,im,i,......,cant,sic,lol,:),30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,fresno,california,city-in-state,thats,.....,dont,i,......,im,cant,lol,sic,BTW,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,sacramento,california,city-in-state,thats,.....,i,dont,im,......,sic,cant,etc.,BTW,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,mesa,arizona,city-in-state,Texas,Wyoming,Waco,Lubbock,Utah,Panhandle,canyon,NM,Amarillo,Mesquite,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,atlanta,georgia,city-in-state,thats,im,dont,ur,.....,i,lol,cant,......,sic,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,omaha,nebraska,city-in-state,thats,dont,.....,lol,im,cant,i,......,alot,ur,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,miami,florida,city-in-state,thats,dont,ur,i,lol,.....,im,......,cant,alot,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,tulsa,oklahoma,city-in-state,thats,.....,dont,......,i,cant,im,alot,lol,ur,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,oakland,california,city-in-state,thats,dont,i,.....,im,......,cant,ur,lol,wont,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,cleveland,ohio,city-in-state,im,thats,dont,.....,i,lol,ur,......,cant,alot,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,minneapolis,minnesota,city-in-state,i,im,.....,thats,dont,......,cant,sic,:),ll,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,wichita,kansas,city-in-state,thats,.....,dont,i,......,sic,im,cant,alot,lol,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,tampa,florida,city-in-state,thats,.....,......,dont,i,cant,im,lol,ur,sic,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,anaheim,california,city-in-state,.....,thats,dont,i,......,cant,sic,im,ie,etc.,30000,0.01,euclidean_distance,0.0035971223021582736
amarillo,texas,honolulu,hawaii,city-in-state,.....,sic,i,thats,dont,......,Texas,im,etc.,ie,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,worcester,massachusetts,city-in-state,thats,dont,.....,......,i,im,lol,wont,ll,cant,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,chicago,illinois,city-in-state,thats,dont,im,lol,ur,i,......,.....,cant,uh,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,houston,texas,city-in-state,thats,lol,dont,im,i,......,ur,.....,ll,cant,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,philadelphia,pennsylvania,city-in-state,dont,thats,im,i,lol,.....,......,ll,ur,com,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,phoenix,arizona,city-in-state,thats,.....,i,......,wont,ll,dont,cant,sic,u,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,dallas,texas,city-in-state,thats,lol,dont,im,ur,......,i,.....,cant,ll,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,indianapolis,indiana,city-in-state,thats,dont,.....,im,i,lol,......,ll,wont,cant,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,austin,texas,city-in-state,dont,thats,im,lol,i,ur,......,ll,cant,.....,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,detroit,michigan,city-in-state,thats,dont,lol,im,i,ur,......,.....,cant,ll,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,memphis,tennessee,city-in-state,thats,dont,lol,im,.....,i,......,cant,ur,ll,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,boston,massachusetts,city-in-state,thats,dont,im,lol,i,......,ur,.....,cant,u,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,seattle,washington,city-in-state,im,thats,dont,lol,i,ur,......,.....,:),cant,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,denver,colorado,city-in-state,thats,dont,lol,im,i,......,cant,.....,ur,ll,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,baltimore,maryland,city-in-state,thats,im,dont,lol,i,.....,......,ur,cant,ll,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,nashville,tennessee,city-in-state,thats,dont,im,......,lol,.....,i,ur,cant,ll,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,louisville,kentucky,city-in-state,thats,dont,.....,lol,......,i,im,wont,cant,ll,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,milwaukee,wisconsin,city-in-state,dont,thats,lol,im,......,ur,.....,i,cant,uh,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,portland,oregon,city-in-state,thats,dont,lol,.....,im,......,i,cant,ll,u,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,tucson,arizona,city-in-state,thats,dont,lol,im,.....,......,i,cant,ur,wont,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,fresno,california,city-in-state,thats,dont,lol,im,.....,i,......,cant,com,u,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,sacramento,california,city-in-state,thats,dont,im,i,.....,......,lol,cant,ll,wont,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,mesa,arizona,city-in-state,canyon,thats,Utah,i,.....,Durango,com,ll,Las_Cruces,Grand_Junction,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,atlanta,georgia,city-in-state,thats,dont,im,lol,ur,i,.....,......,cant,uh,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,omaha,nebraska,city-in-state,thats,dont,lol,im,.....,i,......,cant,ur,alot,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,tulsa,oklahoma,city-in-state,thats,dont,.....,lol,im,......,i,ur,cant,ANY,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,oakland,california,city-in-state,dont,thats,im,i,lol,.....,......,ur,cant,wont,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,cleveland,ohio,city-in-state,thats,im,dont,lol,i,.....,ur,......,cant,ll,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,minneapolis,minnesota,city-in-state,dont,thats,im,i,......,.....,ll,lol,cant,com,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,wichita,kansas,city-in-state,thats,dont,.....,lol,i,im,......,cant,ll,u,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,arlington,texas,city-in-state,thats,.....,dont,......,im,i,ll,ur,com,cant,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,anaheim,california,city-in-state,thats,dont,.....,......,i,lol,im,wont,ll,cant,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,honolulu,hawaii,city-in-state,thats,dont,.....,i,im,......,ll,lol,um,wont,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,pittsburgh,pennsylvania,city-in-state,thats,dont,lol,im,i,.....,cant,......,ur,ll,30000,0.01,euclidean_distance,0.0035971223021582736
tallahassee,florida,lexington,kentucky,city-in-state,thats,dont,.....,im,i,......,lol,u,ll,cant,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,chicago,illinois,city-in-state,uh,thats,ur,i,im,.....,......,lol,sic,dont,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,houston,texas,city-in-state,i,......,.....,thats,uh,sic,lol,com,ur,um,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,philadelphia,pennsylvania,city-in-state,i,.....,ie,com,sic,uh,......,um,etc.,org,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,phoenix,arizona,city-in-state,reborn,mysteriously,aa,as,proverbial,the,sic,ironically,god,gigantic,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,dallas,texas,city-in-state,thats,uh,lol,ur,i,.....,......,ah,com,sic,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,jacksonville,florida,city-in-state,.....,com,um,uh,......,ie,etc.,aa,sic,er,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,indianapolis,indiana,city-in-state,aa,ie,um,AP_NewsCenter,.....,By_Maureen_O'Gara,</s>,Full_Story_>>,tv,sic,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,austin,texas,city-in-state,i,com,thats,sic,lol,im,um,.....,ur,......,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,detroit,michigan,city-in-state,i,.....,......,thats,ur,BTW,uh,um,er,dont,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,memphis,tennessee,city-in-state,.....,thats,i,lol,sic,......,ie,uh,BTW,um,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,seattle,washington,city-in-state,i,im,......,thats,lol,.....,ur,uh,sic,:),30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,denver,colorado,city-in-state,thats,i,.....,lol,......,com,BTW,uh,dont,um,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,baltimore,maryland,city-in-state,i,.....,ie,sic,thats,etc.,uh,......,im,BTW,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,nashville,tennessee,city-in-state,.....,tv,ie,sic,i,......,etc.,um,com,thats,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,louisville,kentucky,city-in-state,.....,ie,um,sic,etc.,......,com,i,BTW,thats,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,milwaukee,wisconsin,city-in-state,uh,.....,i,......,tv,um,lol,thats,anyways,er,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,portland,oregon,city-in-state,.....,i,thats,......,sic,um,com,etc.,uh,ie,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,tucson,arizona,city-in-state,.....,sic,thats,i,tv,uh,......,um,com,aa,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,fresno,california,city-in-state,um,.....,com,state,sic,i,BTW,uh,ie,er,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,sacramento,california,city-in-state,ie,sic,.....,etc.,i,um,aa,......,uh,eg,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,mesa,arizona,city-in-state,canyon,valley,hillside,ridge,Santa_Fe,Durango,mountain,Utah,Colorado,mountaintop,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,atlanta,georgia,city-in-state,thats,.....,ur,i,im,uh,......,lol,um,sic,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,omaha,nebraska,city-in-state,thats,.....,dont,lol,i,......,sic,ur,im,cant,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,miami,florida,city-in-state,i,ur,thats,.....,lol,......,com,dont,tv,uh,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,tulsa,oklahoma,city-in-state,.....,thats,sic,etc.,i,......,ie,BTW,tv,uh,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,oakland,california,city-in-state,i,.....,......,ie,thats,sic,uh,com,etc.,w,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,cleveland,ohio,city-in-state,.....,i,im,......,thats,tv,lol,sic,com,uh,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,minneapolis,minnesota,city-in-state,com,sic,i,Full_Story_>>,.....,tv,um,uh,......,ie,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,wichita,kansas,city-in-state,.....,um,sic,aa,ie,uh,etc.,i,......,er,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,arlington,texas,city-in-state,aa,ie,sic,um,.....,AP_NewsCenter,etc.,By_Maureen_O'Gara,</s>,com,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,tampa,florida,city-in-state,.....,......,um,uh,ie,i,sic,thats,er,BTW,30000,0.01,euclidean_distance,0.0035971223021582736
worcester,massachusetts,anaheim,california,city-in-state,ie,.....,um,AP_NewsCenter,etc.,sic,aa,By_Maureen_O'Gara,</s>,er,30000,0.01,euclidean_distance,0.0035971223021582736
