word1,word2,word3,true_word,section,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_9,candidate_10,freq_subset,rcond,measure,overall_accuracy
london,england,nairobi,kenya,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,c_UPI,which,the,Grimes,he,that,####,30000,0.001,mahalanobis_distance,0.1111111111111111
london,england,nassau,bahamas,capital-world,</s>,By_Maureen_O'Gara,AP_NewsCenter,c_UPI,which,the,he,Waugh,that,either,30000,0.001,mahalanobis_distance,0.1111111111111111
london,england,ottawa,canada,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,sic,wont,c_UPI,anyways,Waugh,i,####,30000,0.001,mahalanobis_distance,0.1111111111111111
london,england,paris,france,capital-world,France,i,sic,im,r,ur,u,dont,thats,AP_NewsCenter,30000,0.001,mahalanobis_distance,0.1111111111111111
london,england,rome,italy,capital-world,sic,By_Maureen_O'Gara,</s>,AP_NewsCenter,wont,i,.....,......,c_UPI,cant,30000,0.001,mahalanobis_distance,0.1111111111111111
london,england,stockholm,sweden,capital-world,</s>,By_Maureen_O'Gara,AP_NewsCenter,c_UPI,i,sic,aa,ie,which,the,30000,0.001,mahalanobis_distance,0.1111111111111111
madrid,spain,manila,philippines,capital-world,Philippines,AP_NewsCenter,likewise,the,ie,aa,etc.,yesterday,even,pseudo,30000,0.001,mahalanobis_distance,0.1111111111111111
madrid,spain,moscow,russia,capital-world,AP_NewsCenter,then,the,aa,even,.....,which,furthermore,</s>,U.S.,30000,0.001,mahalanobis_distance,0.1111111111111111
madrid,spain,muscat,oman,capital-world,wine,grape,Vineyard,Chardonnay,even,Wines,Champagne,lemon,wines,lavender,30000,0.001,mahalanobis_distance,0.1111111111111111
madrid,spain,nairobi,kenya,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,the,c_UPI,then,which,actually,aa,even,30000,0.001,mahalanobis_distance,0.1111111111111111
madrid,spain,nassau,bahamas,capital-world,the,AP_NewsCenter,even,which,then,actually,</s>,By_Maureen_O'Gara,U.S.,c_UPI,30000,0.001,mahalanobis_distance,0.1111111111111111
madrid,spain,ottawa,canada,capital-world,Canada,aa,ie,sic,even,the,Full_Story_>>,furthermore,.....,actually,30000,0.001,mahalanobis_distance,0.1111111111111111
madrid,spain,paris,france,capital-world,Paris,sic,.....,......,France,um,etc,r,etc.,eg,30000,0.001,mahalanobis_distance,0.1111111111111111
madrid,spain,rome,italy,capital-world,......,.....,sic,ie,aa,eg,er,um,l,neo,30000,0.001,mahalanobis_distance,0.1111111111111111
madrid,spain,stockholm,sweden,capital-world,AP_NewsCenter,the,aa,</s>,By_Maureen_O'Gara,ie,c_UPI,which,then,furthermore,30000,0.001,mahalanobis_distance,0.1111111111111111
madrid,spain,tehran,iran,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,the,aa,U.S.,then,even,which,30000,0.001,mahalanobis_distance,0.1111111111111111
manila,philippines,moscow,russia,capital-world,......,.....,windows,thats,i,sic,furthermore,etc,anyways,eg,30000,0.001,mahalanobis_distance,0.1111111111111111
manila,philippines,muscat,oman,capital-world,wine,windows,Chardonnay,......,thats,Alexandria,.....,Cain,Simone,eg,30000,0.001,mahalanobis_distance,0.1111111111111111
manila,philippines,nairobi,kenya,capital-world,.....,......,AP_NewsCenter,</s>,By_Maureen_O'Gara,etc,etc.,furthermore,eg,ie,30000,0.001,mahalanobis_distance,0.1111111111111111
manila,philippines,nassau,bahamas,capital-world,......,.....,or,windows,AP_NewsCenter,anyways,furthermore,etc.,eg,etc,30000,0.001,mahalanobis_distance,0.1111111111111111
manila,philippines,ottawa,canada,capital-world,......,.....,anyways,windows,sic,thats,furthermore,tv,ie,i,30000,0.001,mahalanobis_distance,0.1111111111111111
manila,philippines,paris,france,capital-world,......,im,.....,i,ll,thats,etc,sic,Paris,windows,30000,0.001,mahalanobis_distance,0.1111111111111111
manila,philippines,rome,italy,capital-world,......,.....,windows,thats,ll,sic,cant,dont,........,.......,30000,0.001,mahalanobis_distance,0.1111111111111111
manila,philippines,stockholm,sweden,capital-world,......,.....,windows,eg,etc,furthermore,house,ie,AP_NewsCenter,etc.,30000,0.001,mahalanobis_distance,0.1111111111111111
manila,philippines,tehran,iran,capital-world,.....,......,AP_NewsCenter,</s>,By_Maureen_O'Gara,etc,furthermore,etc.,ie,or,30000,0.001,mahalanobis_distance,0.1111111111111111
manila,philippines,tokyo,japan,capital-world,......,.....,i,thats,windows,tv,eg,anyways,etc,lol,30000,0.001,mahalanobis_distance,0.1111111111111111
manila,philippines,tripoli,libya,capital-world,......,.....,etc,eg,etc.,AP_NewsCenter,</s>,By_Maureen_O'Gara,furthermore,sic,30000,0.001,mahalanobis_distance,0.1111111111111111
lima,peru,lisbon,portugal,capital-world,exponential,mindless,globalization,unbridled,unfettered,regressive,Euro,dynamism,enlightenment,id,30000,0.01,naive_cosine,0.16666666666666666
lima,peru,london,england,capital-world,London,id,.....,etc,Londoners,......,Islington,Milton_Keynes,im,dont,30000,0.01,naive_cosine,0.16666666666666666
lima,peru,madrid,spain,capital-world,Real_Madrid,Barca,Atletico,Atletico_Madrid,Cristiano_Ronaldo,Ronaldinho,Man_Utd,Benfica,Messi,Ronaldo,30000,0.01,naive_cosine,0.16666666666666666
lima,peru,manila,philippines,capital-world,envelopes,Manila,folders,luggage,bags,cardboard,innumerable,unending,scribbled,suitcase,30000,0.01,naive_cosine,0.16666666666666666
lima,peru,moscow,russia,capital-world,id,Moscow,USSR,Estonia,Youtube,sic,Budapest,Prague,Belarus,Russia,30000,0.01,naive_cosine,0.16666666666666666
lima,peru,muscat,oman,capital-world,wines,Chardonnay,wine,grape,grapes,Wines,winemakers,Vineyards,winery,Winery,30000,0.01,naive_cosine,0.16666666666666666
lima,peru,nairobi,kenya,capital-world,exponential,violence,unfettered,whilst,mindless,chaos,wealth,fans,sanity,traveling,30000,0.01,naive_cosine,0.16666666666666666
lima,peru,nassau,bahamas,capital-world,exponential,wealth,chaos,mindless,self_destructive,mightily,unfettered,profits,revenues,hotel_rooms,30000,0.01,naive_cosine,0.16666666666666666
lima,peru,ottawa,canada,capital-world,Ottawa,Québec,Quebec,org,>>,GTA,sic,id,Vancouver,Sudbury,30000,0.01,naive_cosine,0.16666666666666666
lima,peru,paris,france,capital-world,Paris,Full_Story,etc,ur,sic,im,id,dont,u,i,30000,0.01,naive_cosine,0.16666666666666666
lima,peru,rome,italy,capital-world,id,sic,Rome,ie,cant,.....,......,pc,dont,****,30000,0.01,naive_cosine,0.16666666666666666
lima,peru,stockholm,sweden,capital-world,id,civilization,wealth,ie,enlightenment,socialists,masses,social,democrats,dependency,30000,0.01,naive_cosine,0.16666666666666666
lisbon,portugal,london,england,capital-world,lol,dont,im,thats,......,.....,i,u,cant,ur,30000,0.01,naive_cosine,0.16666666666666666
lisbon,portugal,madrid,spain,capital-world,Real_Madrid,Barca,dont,Atletico,thats,Man_Utd,cant,Atletico_Madrid,Benfica,Rafa,30000,0.01,naive_cosine,0.16666666666666666
lisbon,portugal,manila,philippines,capital-world,sa,Cebu,eh,cardboard,na,ng,da,dont,lol,Davao,30000,0.01,naive_cosine,0.16666666666666666
lisbon,portugal,moscow,russia,capital-world,lol,im,dont,thats,cant,u,ur,.....,......,:),30000,0.01,naive_cosine,0.16666666666666666
lisbon,portugal,muscat,oman,capital-world,Chardonnay,wines,grape,grapes,wine,olives,reds,cheeses,Bordeaux,olive_oil,30000,0.01,naive_cosine,0.16666666666666666
lisbon,portugal,nairobi,kenya,capital-world,dont,cant,thats,u,wont,im,.....,lol,da,ur,30000,0.01,naive_cosine,0.16666666666666666
lisbon,portugal,nassau,bahamas,capital-world,lol,cant,thats,dont,u,alot,im,wont,ok,.....,30000,0.01,naive_cosine,0.16666666666666666
lisbon,portugal,ottawa,canada,capital-world,dont,.....,thats,wont,cant,lol,im,......,anyways,eh,30000,0.01,naive_cosine,0.16666666666666666
lisbon,portugal,paris,france,capital-world,im,dont,ur,lol,u,da,thats,cant,i,ll,30000,0.01,naive_cosine,0.16666666666666666
lisbon,portugal,rome,italy,capital-world,dont,cant,......,im,thats,.....,lol,wont,u,da,30000,0.01,naive_cosine,0.16666666666666666
lisbon,portugal,stockholm,sweden,capital-world,dont,cant,.....,thats,i,......,lol,im,ur,u,30000,0.01,naive_cosine,0.16666666666666666
london,england,madrid,spain,capital-world,Real_Madrid,Barca,La_Liga,Ronaldo,Benfica,Messi,Atletico_Madrid,Man_Utd,Ibrahimovic,Rafa,30000,0.01,naive_cosine,0.16666666666666666
london,england,manila,philippines,capital-world,cardboard,Paraguay,envelopes,pencil,Philippines,drawer,brown,inch_thick,pencils,Uruguay,30000,0.01,naive_cosine,0.16666666666666666
london,england,moscow,russia,capital-world,Paraguay,Portugal,Slovenia,Argentina,Uruguay,Finland,im,thats,Sweden,England,30000,0.01,naive_cosine,0.16666666666666666
london,england,muscat,oman,capital-world,grape,grapes,Chardonnay,wines,berry,caramel,cheeses,wine,creamy,peaches,30000,0.01,naive_cosine,0.16666666666666666
london,england,nairobi,kenya,capital-world,Paraguay,Uruguay,Bafana,Dunga,England,Bafana_Bafana,Azzurri,Fabio_Capello,Portugal,Slovenia,30000,0.01,naive_cosine,0.16666666666666666
london,england,nassau,bahamas,capital-world,Paraguay,Azzurri,Uruguay,Windies,dayers,Boks,Dunga,Black_Caps,All_Blacks,Argentina,30000,0.01,naive_cosine,0.16666666666666666
london,england,ottawa,canada,capital-world,Paraguay,i,thats,Slovenia,Azzurri,Uruguay,dont,Canada,WC,wont,30000,0.01,naive_cosine,0.16666666666666666
london,england,paris,france,capital-world,im,ur,i,France,dont,thats,u,cant,le,Portugal,30000,0.01,naive_cosine,0.16666666666666666
london,england,rome,italy,capital-world,thats,im,cant,dont,ur,i,wont,Paraguay,u,¬,30000,0.01,naive_cosine,0.16666666666666666
london,england,stockholm,sweden,capital-world,Paraguay,Uruguay,England,i,Portugal,Fabio_Capello,Denmark,Wayne_Rooney,Dunga,Azzurri,30000,0.01,naive_cosine,0.16666666666666666
madrid,spain,manila,philippines,capital-world,Cebu,Philippines,Manila,Metro_Manila,Iloilo,Davao,sheets,Philippine,envelopes,Baguio,30000,0.01,naive_cosine,0.16666666666666666
madrid,spain,moscow,russia,capital-world,Russia,Hungary,Finland,Estonia,Sweden,Latvia,Budapest,Ukraine,Norway,Scandinavia,30000,0.01,naive_cosine,0.16666666666666666
madrid,spain,muscat,oman,capital-world,Chardonnay,wine,wines,grape,lavender,olive_oil,Wines,olives,grapes,cheeses,30000,0.01,naive_cosine,0.16666666666666666
madrid,spain,nairobi,kenya,capital-world,United_Kingdom,Barbados,Mauritius,UK,Guernsey,Great_Britain,Fiji,Tahiti,Morocco,Norway,30000,0.01,naive_cosine,0.16666666666666666
madrid,spain,nassau,bahamas,capital-world,Nassau,mainland,Marino,Cornwall,Black_Swan,lite,Cape_Cod,Tseng,faux,eg,30000,0.01,naive_cosine,0.16666666666666666
madrid,spain,ottawa,canada,capital-world,Canada,Québec,org,Quebec,PEI,>>,com,BC,Ontario,NB,30000,0.01,naive_cosine,0.16666666666666666
madrid,spain,paris,france,capital-world,Paris,le,d',Full_Story,France,des,im,etc,en,ll,30000,0.01,naive_cosine,0.16666666666666666
madrid,spain,rome,italy,capital-world,le,di,¬,......,w,Tuscany,Italy,eg,en,del,30000,0.01,naive_cosine,0.16666666666666666
madrid,spain,stockholm,sweden,capital-world,eg,Scandinavia,United_Kingdom,Norway,h,Great_Britain,le,Scandinavian,Belgium,bath,30000,0.01,naive_cosine,0.16666666666666666
madrid,spain,tehran,iran,capital-world,United_Kingdom,Azerbaijan,Great_Britain,Russia,Turkey,Hungary,Norway,Bahrain,Britain,Ukraine,30000,0.01,naive_cosine,0.16666666666666666
manila,philippines,moscow,russia,capital-world,im,......,thats,i,tv,.....,lol,:),dont,windows,30000,0.01,naive_cosine,0.16666666666666666
manila,philippines,muscat,oman,capital-world,Chardonnay,wine,wines,vineyards,winery,grape,tequila,olive_oil,Wines,vineyard,30000,0.01,naive_cosine,0.16666666666666666
manila,philippines,nairobi,kenya,capital-world,......,tv,thats,im,viagra,i,.....,cialis,windows,dont,30000,0.01,naive_cosine,0.16666666666666666
manila,philippines,nassau,bahamas,capital-world,windows,thats,viagra,tv,cialis,i,......,im,Cialis,anyways,30000,0.01,naive_cosine,0.16666666666666666
manila,philippines,ottawa,canada,capital-world,......,viagra,.....,cialis,tv,thats,im,i,anyways,en,30000,0.01,naive_cosine,0.16666666666666666
manila,philippines,paris,france,capital-world,im,i,......,ur,ll,thats,dont,viagra,tv,.....,30000,0.01,naive_cosine,0.16666666666666666
manila,philippines,rome,italy,capital-world,......,im,thats,.....,dont,i,ll,tv,cant,id,30000,0.01,naive_cosine,0.16666666666666666
manila,philippines,stockholm,sweden,capital-world,......,i,tv,viagra,.....,im,thats,windows,cialis,ll,30000,0.01,naive_cosine,0.16666666666666666
manila,philippines,tehran,iran,capital-world,tv,......,thats,i,im,.....,viagra,cialis,:),dont,30000,0.01,naive_cosine,0.16666666666666666
manila,philippines,tokyo,japan,capital-world,i,......,im,tv,thats,.....,:),lol,ur,dont,30000,0.01,naive_cosine,0.16666666666666666
manila,philippines,tripoli,libya,capital-world,......,tv,i,im,viagra,cialis,thats,.....,ll,:),30000,0.01,naive_cosine,0.16666666666666666
lima,peru,lisbon,portugal,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,the,while,that,all,moreover,ie,in,30000,0.01,euclidean_distance,0.09259259259259259
lima,peru,london,england,capital-world,London,.....,etc,sic,......,ie,id,whilst,fro,.......,30000,0.01,euclidean_distance,0.09259259259259259
lima,peru,madrid,spain,capital-world,Real_Madrid,dont,Barcelona,cant,wont,thats,.....,u,Barca,sic,30000,0.01,euclidean_distance,0.09259259259259259
lima,peru,manila,philippines,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,likewise,ie,the,etc.,all,fro,supposedly,30000,0.01,euclidean_distance,0.09259259259259259
lima,peru,moscow,russia,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,sic,ie,the,moreover,all,while,in,30000,0.01,euclidean_distance,0.09259259259259259
lima,peru,muscat,oman,capital-world,wine,AP_NewsCenter,By_Maureen_O'Gara,</s>,grape,Chardonnay,c_UPI,wines,moreover,Wines,30000,0.01,euclidean_distance,0.09259259259259259
lima,peru,nairobi,kenya,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,the,while,that,in,from,moreover,all,30000,0.01,euclidean_distance,0.09259259259259259
lima,peru,nassau,bahamas,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,the,while,that,all,just,in,even,30000,0.01,euclidean_distance,0.09259259259259259
lima,peru,ottawa,canada,capital-world,ie,sic,By_Maureen_O'Gara,</s>,AP_NewsCenter,the,.....,>>,all,moreover,30000,0.01,euclidean_distance,0.09259259259259259
lima,peru,paris,france,capital-world,Paris,sic,etc,ie,etc.,.....,r,AP_NewsCenter,By_Maureen_O'Gara,</s>,30000,0.01,euclidean_distance,0.09259259259259259
lima,peru,rome,italy,capital-world,sic,ie,.....,By_Maureen_O'Gara,</s>,id,AP_NewsCenter,~,......,wont,30000,0.01,euclidean_distance,0.09259259259259259
lima,peru,stockholm,sweden,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,ie,the,while,moreover,in,that,all,30000,0.01,euclidean_distance,0.09259259259259259
lisbon,portugal,london,england,capital-world,dont,lol,im,thats,......,.....,i,u,cant,wont,30000,0.01,euclidean_distance,0.09259259259259259
lisbon,portugal,madrid,spain,capital-world,dont,Real_Madrid,thats,cant,Barca,u,Man_Utd,lol,Barcelona,wont,30000,0.01,euclidean_distance,0.09259259259259259
lisbon,portugal,manila,philippines,capital-world,.....,AP_NewsCenter,etc.,etc,sic,o,cardboard,wont,aa,By_Maureen_O'Gara,30000,0.01,euclidean_distance,0.09259259259259259
lisbon,portugal,moscow,russia,capital-world,.....,thats,wont,......,dont,cant,u,im,i,sic,30000,0.01,euclidean_distance,0.09259259259259259
lisbon,portugal,muscat,oman,capital-world,Chardonnay,grape,wine,reds,wines,Bordeaux,grapes,olives,pears,caramel,30000,0.01,euclidean_distance,0.09259259259259259
lisbon,portugal,nairobi,kenya,capital-world,.....,AP_NewsCenter,wont,By_Maureen_O'Gara,</s>,sic,u,cant,......,just,30000,0.01,euclidean_distance,0.09259259259259259
lisbon,portugal,nassau,bahamas,capital-world,.....,AP_NewsCenter,just,wont,</s>,By_Maureen_O'Gara,anyway,aa,but,u,30000,0.01,euclidean_distance,0.09259259259259259
lisbon,portugal,ottawa,canada,capital-world,.....,wont,sic,dont,anyways,......,thats,cant,u,i,30000,0.01,euclidean_distance,0.09259259259259259
lisbon,portugal,paris,france,capital-world,im,dont,u,ur,i,ll,thats,cant,......,.....,30000,0.01,euclidean_distance,0.09259259259259259
lisbon,portugal,rome,italy,capital-world,cant,......,dont,.....,wont,thats,u,im,ll,sic,30000,0.01,euclidean_distance,0.09259259259259259
lisbon,portugal,stockholm,sweden,capital-world,.....,......,i,sic,wont,cant,u,AP_NewsCenter,ll,dont,30000,0.01,euclidean_distance,0.09259259259259259
london,england,madrid,spain,capital-world,Real_Madrid,thats,dont,i,cant,Barca,u,Ronaldo,wont,La_Liga,30000,0.01,euclidean_distance,0.09259259259259259
london,england,manila,philippines,capital-world,AP_NewsCenter,paper,</s>,By_Maureen_O'Gara,cardboard,brown,c_UPI,pencil,Philippines,white,30000,0.01,euclidean_distance,0.09259259259259259
london,england,moscow,russia,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,i,wont,Germany,England,thats,sic,aa,30000,0.01,euclidean_distance,0.09259259259259259
london,england,muscat,oman,capital-world,grape,grapes,Chardonnay,berry,wine,caramel,reds,creamy,peach,wines,30000,0.01,euclidean_distance,0.09259259259259259
london,england,nairobi,kenya,capital-world,</s>,By_Maureen_O'Gara,AP_NewsCenter,c_UPI,that,the,one,it,but,he,30000,0.01,euclidean_distance,0.09259259259259259
london,england,nassau,bahamas,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,that,it,one,but,either,the,30000,0.01,euclidean_distance,0.09259259259259259
london,england,ottawa,canada,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,wont,sic,anyways,i,ie,aa,.....,30000,0.01,euclidean_distance,0.09259259259259259
london,england,paris,france,capital-world,i,im,France,u,ur,thats,dont,wont,sic,cant,30000,0.01,euclidean_distance,0.09259259259259259
london,england,rome,italy,capital-world,wont,thats,cant,i,u,sic,.....,......,dont,im,30000,0.01,euclidean_distance,0.09259259259259259
london,england,stockholm,sweden,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,that,aa,it,i,which,the,30000,0.01,euclidean_distance,0.09259259259259259
madrid,spain,manila,philippines,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,etc.,aa,the,Philippines,pseudo,paper,eg,30000,0.01,euclidean_distance,0.09259259259259259
madrid,spain,moscow,russia,capital-world,aa,</s>,By_Maureen_O'Gara,AP_NewsCenter,the,which,furthermore,etc.,actually,then,30000,0.01,euclidean_distance,0.09259259259259259
madrid,spain,muscat,oman,capital-world,wine,Chardonnay,grape,lavender,lemon,Vineyard,Champagne,wines,Wines,Tuscany,30000,0.01,euclidean_distance,0.09259259259259259
madrid,spain,nairobi,kenya,capital-world,</s>,By_Maureen_O'Gara,AP_NewsCenter,the,which,aa,c_UPI,in,one,actually,30000,0.01,euclidean_distance,0.09259259259259259
madrid,spain,nassau,bahamas,capital-world,</s>,By_Maureen_O'Gara,the,AP_NewsCenter,which,aa,even,actually,one,c_UPI,30000,0.01,euclidean_distance,0.09259259259259259
madrid,spain,ottawa,canada,capital-world,Canada,aa,ie,>>,the,or,Full_Story_>>,By_Maureen_O'Gara,</s>,eg,30000,0.01,euclidean_distance,0.09259259259259259
madrid,spain,paris,france,capital-world,Paris,etc.,etc,France,r,eg,um,sic,ll,ie,30000,0.01,euclidean_distance,0.09259259259259259
madrid,spain,rome,italy,capital-world,aa,ie,......,eg,sic,.....,er,um,etc.,+,30000,0.01,euclidean_distance,0.09259259259259259
madrid,spain,stockholm,sweden,capital-world,</s>,By_Maureen_O'Gara,AP_NewsCenter,aa,the,which,eg,ie,c_UPI,furthermore,30000,0.01,euclidean_distance,0.09259259259259259
madrid,spain,tehran,iran,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,the,aa,c_UPI,which,one,U.S.,actually,30000,0.01,euclidean_distance,0.09259259259259259
