word1,word2,word3,true_word,section,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_9,candidate_10,freq_subset,rcond,measure,overall_accuracy
beirut,lebanon,canberra,australia,capital-world,.....,sic,AP_NewsCenter,</s>,By_Maureen_O'Gara,.......,ie,thats,......,wont,30000,0.01,mahalanobis_distance,0.01
beirut,lebanon,copenhagen,denmark,capital-world,.....,sic,......,AP_NewsCenter,.......,thats,ie,</s>,By_Maureen_O'Gara,er,30000,0.01,mahalanobis_distance,0.01
beirut,lebanon,dhaka,bangladesh,capital-world,.....,sic,AP_NewsCenter,</s>,By_Maureen_O'Gara,ie,......,c_UPI,etc.,thats,30000,0.01,mahalanobis_distance,0.01
beirut,lebanon,doha,qatar,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,.....,ie,c_UPI,sic,etc.,all,etc,30000,0.01,mahalanobis_distance,0.01
beirut,lebanon,dublin,ireland,capital-world,.....,sic,......,thats,lol,i,****,ie,etc,.......,30000,0.01,mahalanobis_distance,0.01
beirut,lebanon,havana,cuba,capital-world,.....,AP_NewsCenter,sic,</s>,By_Maureen_O'Gara,......,ie,thats,c_UPI,.......,30000,0.01,mahalanobis_distance,0.01
beirut,lebanon,helsinki,finland,capital-world,AP_NewsCenter,.....,</s>,By_Maureen_O'Gara,ie,sic,c_UPI,etc.,......,thats,30000,0.01,mahalanobis_distance,0.01
beirut,lebanon,islamabad,pakistan,capital-world,.....,AP_NewsCenter,sic,</s>,By_Maureen_O'Gara,......,ie,c_UPI,the,here,30000,0.01,mahalanobis_distance,0.01
beirut,lebanon,jakarta,indonesia,capital-world,.....,......,sic,thats,AP_NewsCenter,.......,By_Maureen_O'Gara,</s>,ie,lol,30000,0.01,mahalanobis_distance,0.01
beirut,lebanon,kabul,afghanistan,capital-world,.....,AP_NewsCenter,sic,......,</s>,By_Maureen_O'Gara,c_UPI,er,.......,ie,30000,0.01,mahalanobis_distance,0.01
beirut,lebanon,kampala,uganda,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,.....,sic,c_UPI,.......,......,ie,etc.,30000,0.01,mahalanobis_distance,0.01
beirut,lebanon,kathmandu,nepal,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,.....,sic,c_UPI,ie,etc.,the,here,30000,0.01,mahalanobis_distance,0.01
beirut,lebanon,kiev,ukraine,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,.....,c_UPI,ie,sic,etc.,the,all,30000,0.01,mahalanobis_distance,0.01
beirut,lebanon,kingston,jamaica,capital-world,.....,sic,......,thats,lol,.......,wont,etc,AP_NewsCenter,i,30000,0.01,mahalanobis_distance,0.01
berlin,germany,brussels,belgium,capital-world,anyway,.....,sic,AP_NewsCenter,but,anyhow,whereas,ie,actually,because,30000,0.01,mahalanobis_distance,0.01
berlin,germany,cairo,egypt,capital-world,.....,dont,sic,thats,wont,AP_NewsCenter,etc,i,......,ie,30000,0.01,mahalanobis_distance,0.01
berlin,germany,canberra,australia,capital-world,anyway,AP_NewsCenter,sic,.....,</s>,By_Maureen_O'Gara,but,because,whereas,dont,30000,0.01,mahalanobis_distance,0.01
berlin,germany,copenhagen,denmark,capital-world,sic,.....,anyway,AP_NewsCenter,aa,but,</s>,By_Maureen_O'Gara,thats,dont,30000,0.01,mahalanobis_distance,0.01
berlin,germany,dhaka,bangladesh,capital-world,anyway,.....,AP_NewsCenter,sic,</s>,By_Maureen_O'Gara,whereas,but,aa,because,30000,0.01,mahalanobis_distance,0.01
berlin,germany,doha,qatar,capital-world,anyway,AP_NewsCenter,</s>,By_Maureen_O'Gara,but,because,whereas,.....,actually,etc,30000,0.01,mahalanobis_distance,0.01
berlin,germany,dublin,ireland,capital-world,.....,sic,thats,anyway,etc,dont,......,........,anyways,aa,30000,0.01,mahalanobis_distance,0.01
berlin,germany,havana,cuba,capital-world,anyway,.....,AP_NewsCenter,sic,</s>,By_Maureen_O'Gara,but,aa,actually,because,30000,0.01,mahalanobis_distance,0.01
berlin,germany,helsinki,finland,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,.....,but,whereas,anyway,sic,which,etc,30000,0.01,mahalanobis_distance,0.01
berlin,germany,islamabad,pakistan,capital-world,AP_NewsCenter,.....,</s>,By_Maureen_O'Gara,sic,but,anyway,whereas,aa,because,30000,0.01,mahalanobis_distance,0.01
berlin,germany,jakarta,indonesia,capital-world,.....,dont,AP_NewsCenter,sic,By_Maureen_O'Gara,</s>,........,whereas,anyway,thats,30000,0.01,mahalanobis_distance,0.01
berlin,germany,kabul,afghanistan,capital-world,AP_NewsCenter,.....,sic,</s>,By_Maureen_O'Gara,anyway,but,aa,c_UPI,whereas,30000,0.01,mahalanobis_distance,0.01
berlin,germany,kampala,uganda,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,but,anyway,.....,because,whereas,although,actually,30000,0.01,mahalanobis_distance,0.01
berlin,germany,kathmandu,nepal,capital-world,AP_NewsCenter,but,</s>,By_Maureen_O'Gara,anyway,.....,because,whereas,although,so,30000,0.01,mahalanobis_distance,0.01
berlin,germany,kiev,ukraine,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,but,anyway,whereas,because,although,aa,which,30000,0.01,mahalanobis_distance,0.01
berlin,germany,kingston,jamaica,capital-world,.....,sic,dont,thats,anyway,etc,......,aa,wont,........,30000,0.01,mahalanobis_distance,0.01
berlin,germany,lima,peru,capital-world,.....,anyway,sic,thats,aa,dont,i,AP_NewsCenter,......,er,30000,0.01,mahalanobis_distance,0.01
berlin,germany,lisbon,portugal,capital-world,AP_NewsCenter,.....,</s>,By_Maureen_O'Gara,but,anyway,sic,whereas,c_UPI,....,30000,0.01,mahalanobis_distance,0.01
brussels,belgium,cairo,egypt,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,c_UPI,sic,etc,*,i,ie,30000,0.01,mahalanobis_distance,0.01
brussels,belgium,canberra,australia,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,but,aa,.....,sic,*,etc.,30000,0.01,mahalanobis_distance,0.01
brussels,belgium,copenhagen,denmark,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,.....,sic,aa,but,~,etc,30000,0.01,mahalanobis_distance,0.01
brussels,belgium,dhaka,bangladesh,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,aa,.....,etc.,but,etc,sic,30000,0.01,mahalanobis_distance,0.01
brussels,belgium,doha,qatar,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,c_UPI,but,aa,etc.,etc,the,Arnold,30000,0.01,mahalanobis_distance,0.01
brussels,belgium,dublin,ireland,capital-world,AP_NewsCenter,.....,</s>,By_Maureen_O'Gara,sic,etc,etc.,aa,c_UPI,......,30000,0.01,mahalanobis_distance,0.01
brussels,belgium,havana,cuba,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,aa,.....,but,the,sic,etc,30000,0.01,mahalanobis_distance,0.01
brussels,belgium,helsinki,finland,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,aa,etc.,ie,.....,etc,but,30000,0.01,mahalanobis_distance,0.01
brussels,belgium,islamabad,pakistan,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,aa,but,.....,the,sic,ie,30000,0.01,mahalanobis_distance,0.01
brussels,belgium,jakarta,indonesia,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,c_UPI,.....,aa,etc,ie,~,......,30000,0.01,mahalanobis_distance,0.01
brussels,belgium,kabul,afghanistan,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,aa,.....,sic,but,etc.,*,30000,0.01,mahalanobis_distance,0.01
brussels,belgium,kampala,uganda,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,c_UPI,but,.....,aa,the,etc.,who,30000,0.01,mahalanobis_distance,0.01
brussels,belgium,kathmandu,nepal,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,c_UPI,but,aa,the,etc.,in,.....,30000,0.01,mahalanobis_distance,0.01
brussels,belgium,kiev,ukraine,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,c_UPI,aa,but,the,ie,etc.,which,30000,0.01,mahalanobis_distance,0.01
brussels,belgium,kingston,jamaica,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,c_UPI,sic,aa,etc,......,etc.,30000,0.01,mahalanobis_distance,0.01
brussels,belgium,lima,peru,capital-world,o,AP_NewsCenter,</s>,By_Maureen_O'Gara,aa,c_UPI,.....,i,n,sic,30000,0.01,mahalanobis_distance,0.01
brussels,belgium,lisbon,portugal,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,c_UPI,.....,aa,etc.,but,*,etc,30000,0.01,mahalanobis_distance,0.01
brussels,belgium,london,england,capital-world,.....,......,i,thats,lol,u,sic,........,etc,dont,30000,0.01,mahalanobis_distance,0.01
cairo,egypt,canberra,australia,capital-world,sic,AP_NewsCenter,By_Maureen_O'Gara,</s>,ie,.....,er,Morgan,c_UPI,the,30000,0.01,mahalanobis_distance,0.01
cairo,egypt,copenhagen,denmark,capital-world,sic,.....,er,ie,......,AP_NewsCenter,By_Maureen_O'Gara,</s>,~,um,30000,0.01,mahalanobis_distance,0.01
cairo,egypt,dhaka,bangladesh,capital-world,sic,ie,AP_NewsCenter,.....,By_Maureen_O'Gara,</s>,moreover,c_UPI,er,etc.,30000,0.01,mahalanobis_distance,0.01
cairo,egypt,doha,qatar,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,ie,Morgan,moreover,c_UPI,the,sic,etc.,30000,0.01,mahalanobis_distance,0.01
cairo,egypt,dublin,ireland,capital-world,sic,.....,ie,er,......,thats,etc.,etc,um,~,30000,0.01,mahalanobis_distance,0.01
cairo,egypt,havana,cuba,capital-world,sic,AP_NewsCenter,.....,By_Maureen_O'Gara,</s>,ie,er,c_UPI,the,supposedly,30000,0.01,mahalanobis_distance,0.01
cairo,egypt,helsinki,finland,capital-world,AP_NewsCenter,ie,By_Maureen_O'Gara,</s>,sic,c_UPI,.....,moreover,er,etc.,30000,0.01,mahalanobis_distance,0.01
cairo,egypt,islamabad,pakistan,capital-world,sic,AP_NewsCenter,By_Maureen_O'Gara,</s>,ie,.....,Morgan,c_UPI,the,moreover,30000,0.01,mahalanobis_distance,0.01
cairo,egypt,jakarta,indonesia,capital-world,.....,sic,ie,By_Maureen_O'Gara,</s>,er,AP_NewsCenter,......,~,**,30000,0.01,mahalanobis_distance,0.01
cairo,egypt,kabul,afghanistan,capital-world,sic,er,AP_NewsCenter,.....,By_Maureen_O'Gara,</s>,c_UPI,ie,moreover,um,30000,0.01,mahalanobis_distance,0.01
cairo,egypt,kampala,uganda,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,sic,.....,ie,c_UPI,Morgan,the,namely,30000,0.01,mahalanobis_distance,0.01
cairo,egypt,kathmandu,nepal,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,ie,Morgan,sic,the,c_UPI,.....,moreover,30000,0.01,mahalanobis_distance,0.01
cairo,egypt,kiev,ukraine,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,ie,c_UPI,sic,Morgan,moreover,the,namely,30000,0.01,mahalanobis_distance,0.01
cairo,egypt,kingston,jamaica,capital-world,sic,.....,......,er,ie,etc,thats,etc.,~,AP_NewsCenter,30000,0.01,mahalanobis_distance,0.01
cairo,egypt,lima,peru,capital-world,sic,er,.....,......,uh,um,aa,thats,o,AP_NewsCenter,30000,0.01,mahalanobis_distance,0.01
cairo,egypt,lisbon,portugal,capital-world,By_Maureen_O'Gara,AP_NewsCenter,</s>,sic,.....,ie,c_UPI,Morgan,er,etc.,30000,0.01,mahalanobis_distance,0.01
cairo,egypt,london,england,capital-world,......,.....,lol,thats,sic,er,........,i,u,w,30000,0.01,mahalanobis_distance,0.01
cairo,egypt,madrid,spain,capital-world,thats,.....,dont,sic,u,......,i,........,Real_Madrid,lol,30000,0.01,mahalanobis_distance,0.01
bangkok,thailand,dhaka,bangladesh,capital-world,ur,ma,im,Nepal,Sri_Lanka,Bangladesh,Cambodia,dont,Bhutan,lol,30000,0.02,naive_cosine,0.15
bangkok,thailand,doha,qatar,capital-world,Cambodia,Mongolia,Bhutan,Morocco,Thailand,Nepal,Malaysia,expats,Sri_Lanka,Singaporeans,30000,0.02,naive_cosine,0.15
bangkok,thailand,dublin,ireland,capital-world,im,ur,dont,lol,i,......,sic,etc,thats,.....,30000,0.02,naive_cosine,0.15
bangkok,thailand,havana,cuba,capital-world,ur,im,ma,lol,u,Cambodia,dont,sic,ya,Aamir_Khan,30000,0.02,naive_cosine,0.15
bangkok,thailand,helsinki,finland,capital-world,im,ur,i,ma,dont,etc,Cambodia,:),Estonia,lol,30000,0.02,naive_cosine,0.15
bangkok,thailand,islamabad,pakistan,capital-world,Sri_Lanka,ur,Aamir_Khan,Bangladesh,Pakistan,im,sic,Nepal,Cambodia,govt,30000,0.02,naive_cosine,0.15
bangkok,thailand,jakarta,indonesia,capital-world,im,ur,dont,ma,lol,......,u,:),Im,i,30000,0.02,naive_cosine,0.15
bangkok,thailand,kabul,afghanistan,capital-world,ur,Cambodia,ma,Bhutan,Nepal,Sri_Lanka,im,Lanka,govt,dont,30000,0.02,naive_cosine,0.15
bangkok,thailand,kampala,uganda,capital-world,Uganda,DR_Congo,ur,dont,Burundi,Kenya,Ethiopia,Cameroon,Cambodia,ma,30000,0.02,naive_cosine,0.15
bangkok,thailand,kathmandu,nepal,capital-world,Nepal,Bhutan,Cambodia,Sri_Lanka,Mongolia,Thailand,Himachal_Pradesh,Nepalese,Aamir_Khan,Laos,30000,0.02,naive_cosine,0.15
bangkok,thailand,kiev,ukraine,capital-world,Mongolia,Estonia,im,epidemics,Latvia,Ivory_Coast,Cambodia,outbreaks,ur,Laos,30000,0.02,naive_cosine,0.15
beijing,china,beirut,lebanon,capital-world,porcelain,vases,pottery,furniture,ceramics,cakes,ornaments,antique,antiques,linens,30000,0.02,naive_cosine,0.15
beijing,china,berlin,germany,capital-world,porcelain,ceramics,furniture,ceramic,stained_glass,pottery,vases,furnishings,linens,antique,30000,0.02,naive_cosine,0.15
beijing,china,brussels,belgium,capital-world,porcelain,vases,linens,pottery,furniture,walnut,dining_room,vase,ornaments,stained_glass,30000,0.02,naive_cosine,0.15
beijing,china,cairo,egypt,capital-world,pottery,porcelain,vases,stained_glass,antique,furniture,ceramics,linens,antiques,vase,30000,0.02,naive_cosine,0.15
beijing,china,canberra,australia,capital-world,porcelain,vases,pottery,furniture,ornaments,ceramics,stained_glass,antiques,ceramic,linens,30000,0.02,naive_cosine,0.15
beijing,china,copenhagen,denmark,capital-world,porcelain,vases,pottery,ornaments,linens,furniture,stained_glass,ceramic,ceramics,antiques,30000,0.02,naive_cosine,0.15
beijing,china,dhaka,bangladesh,capital-world,porcelain,vases,ornaments,pottery,linens,furniture,ceramics,ceramic,quilts,handmade,30000,0.02,naive_cosine,0.15
beijing,china,doha,qatar,capital-world,porcelain,vases,pottery,ceramics,linens,furniture,ornaments,ceramic,antiques,stained_glass,30000,0.02,naive_cosine,0.15
beijing,china,dublin,ireland,capital-world,porcelain,pottery,vases,furniture,linens,ceramics,antiques,stained_glass,vase,ceramic,30000,0.02,naive_cosine,0.15
beijing,china,havana,cuba,capital-world,porcelain,vases,pottery,ornaments,stained_glass,ceramic,ceramics,handmade,linens,cakes,30000,0.02,naive_cosine,0.15
beijing,china,helsinki,finland,capital-world,porcelain,vases,furniture,pottery,linens,stained_glass,ornaments,ceramics,antiques,ceramic,30000,0.02,naive_cosine,0.15
beijing,china,islamabad,pakistan,capital-world,porcelain,vases,pottery,furniture,ornaments,ceramics,linens,antiques,ceramic,stained_glass,30000,0.02,naive_cosine,0.15
beijing,china,jakarta,indonesia,capital-world,porcelain,pottery,vases,ceramics,furniture,ornaments,linens,antiques,ceramic,cakes,30000,0.02,naive_cosine,0.15
beijing,china,kabul,afghanistan,capital-world,porcelain,vases,ornaments,pottery,linens,furniture,ceramics,handmade,ceramic,antiques,30000,0.02,naive_cosine,0.15
beijing,china,kampala,uganda,capital-world,porcelain,pottery,vases,ornaments,furniture,stained_glass,ceramics,linens,ceramic,quilts,30000,0.02,naive_cosine,0.15
beijing,china,kathmandu,nepal,capital-world,porcelain,vases,pottery,furniture,ornaments,linens,ceramics,quilts,antiques,stained_glass,30000,0.02,naive_cosine,0.15
beijing,china,kiev,ukraine,capital-world,porcelain,vases,pottery,ornaments,linens,ceramics,ceramic,furniture,walnut,antiques,30000,0.02,naive_cosine,0.15
beijing,china,kingston,jamaica,capital-world,porcelain,vases,pottery,stained_glass,linens,furniture,antique,antiques,ornaments,ceramic,30000,0.02,naive_cosine,0.15
beirut,lebanon,berlin,germany,capital-world,im,org,i,ur,sic,¬,lol,ll,......,.....,30000,0.02,naive_cosine,0.15
beirut,lebanon,brussels,belgium,capital-world,im,lol,......,.....,thats,dont,sic,ur,****,cant,30000,0.02,naive_cosine,0.15
beirut,lebanon,cairo,egypt,capital-world,im,lol,Lebanon,Egypt,ur,i,......,thats,.....,Gaza,30000,0.02,naive_cosine,0.15
beirut,lebanon,canberra,australia,capital-world,thats,lol,im,dont,......,ur,sic,.......,.....,Hizbollah,30000,0.02,naive_cosine,0.15
beirut,lebanon,copenhagen,denmark,capital-world,......,im,sic,ur,lol,thats,.....,dont,u,.......,30000,0.02,naive_cosine,0.15
beirut,lebanon,dhaka,bangladesh,capital-world,ur,......,thats,lol,im,.....,sic,i,u,dont,30000,0.02,naive_cosine,0.15
beirut,lebanon,doha,qatar,capital-world,Lebanon,Lebanese,Beirut,Hizbollah,Hizbullah,Syria,Egypt,al,Hezbollah,Middle_East,30000,0.02,naive_cosine,0.15
beirut,lebanon,dublin,ireland,capital-world,im,......,thats,ur,lol,.....,i,sic,dont,****,30000,0.02,naive_cosine,0.15
beirut,lebanon,havana,cuba,capital-world,ur,lol,......,im,thats,u,.....,sic,el,ya,30000,0.02,naive_cosine,0.15
beirut,lebanon,helsinki,finland,capital-world,im,Lebanon,thats,i,lol,Lebanese,......,Hizbollah,ur,sic,30000,0.02,naive_cosine,0.15
beirut,lebanon,islamabad,pakistan,capital-world,Lebanon,Hizbullah,Hizbollah,Hezbollah,Gaza,......,Lebanese,Gaza_Strip,ur,sic,30000,0.02,naive_cosine,0.15
beirut,lebanon,jakarta,indonesia,capital-world,......,lol,im,thats,ur,.....,dont,.......,i,u,30000,0.02,naive_cosine,0.15
beirut,lebanon,kabul,afghanistan,capital-world,Lebanon,Lebanese,ur,......,Hizbullah,Hizbollah,Hezbollah,al,sic,lol,30000,0.02,naive_cosine,0.15
beirut,lebanon,kampala,uganda,capital-world,......,Lebanon,NRM,.......,thats,ur,el,Hizbollah,.....,lol,30000,0.02,naive_cosine,0.15
beirut,lebanon,kathmandu,nepal,capital-world,Lebanon,Hizbollah,Lebanese,Hezbollah,Hizbullah,Beirut,Gaza,Palestine,......,ur,30000,0.02,naive_cosine,0.15
beirut,lebanon,kiev,ukraine,capital-world,Lebanon,Hizbullah,Hezbollah,Hizbollah,Gaza,Gaza_Strip,Lebanese,thats,lol,Nasrallah,30000,0.02,naive_cosine,0.15
beirut,lebanon,kingston,jamaica,capital-world,......,lol,.....,thats,im,ur,dont,sic,.......,i,30000,0.02,naive_cosine,0.15
berlin,germany,brussels,belgium,capital-world,dont,thats,anyway,wont,anyhow,cant,sic,.....,ok,lol,30000,0.02,naive_cosine,0.15
berlin,germany,cairo,egypt,capital-world,dont,thats,i,lol,cant,.....,Egypt,ur,sic,wont,30000,0.02,naive_cosine,0.15
berlin,germany,canberra,australia,capital-world,dont,thats,wont,anyway,ok,cant,anyways,reckon,anyhow,sic,30000,0.02,naive_cosine,0.15
berlin,germany,copenhagen,denmark,capital-world,dont,thats,sic,wont,.....,......,ur,lol,cant,.......,30000,0.02,naive_cosine,0.15
berlin,germany,dhaka,bangladesh,capital-world,dont,thats,ok,cant,anyhow,wont,sic,i,ur,.....,30000,0.02,naive_cosine,0.15
berlin,germany,doha,qatar,capital-world,thats,dont,Belgium,subcontinent,anyway,Malaysia,whereas,anyhow,etc,cos,30000,0.02,naive_cosine,0.15
berlin,germany,dublin,ireland,capital-world,thats,dont,.....,i,sic,......,ur,lol,wont,cant,30000,0.02,naive_cosine,0.15
berlin,germany,havana,cuba,capital-world,thats,dont,ok,ur,cant,sic,.....,lol,wont,........,30000,0.02,naive_cosine,0.15
berlin,germany,helsinki,finland,capital-world,thats,dont,Czechoslovakia,whereas,i,cant,#.#.#,Austria,sic,Belgium,30000,0.02,naive_cosine,0.15
berlin,germany,islamabad,pakistan,capital-world,dont,thats,Pakistan,Belgium,sic,i,ok,Bangladesh,anyhow,sec,30000,0.02,naive_cosine,0.15
berlin,germany,jakarta,indonesia,capital-world,dont,thats,........,ok,......,.....,cant,lol,ur,i,30000,0.02,naive_cosine,0.15
berlin,germany,kabul,afghanistan,capital-world,dont,thats,Belgium,ur,sic,.......,........,.....,......,ok,30000,0.02,naive_cosine,0.15
berlin,germany,kampala,uganda,capital-world,dont,thats,anyhow,wont,reckon,........,cant,.......,anyway,.....,30000,0.02,naive_cosine,0.15
berlin,germany,kathmandu,nepal,capital-world,dont,thats,Belgium,anyway,Czechoslovakia,anyhow,Finland,Great_Britain,ok,Moldova,30000,0.02,naive_cosine,0.15
berlin,germany,kiev,ukraine,capital-world,Czechoslovakia,thats,dont,anyway,Moldova,Belgium,anyhow,Finland,Ukraine,whereas,30000,0.02,naive_cosine,0.15
berlin,germany,kingston,jamaica,capital-world,dont,thats,.....,cant,sic,wont,lol,......,.......,Thats,30000,0.02,naive_cosine,0.15
berlin,germany,lima,peru,capital-world,thats,dont,beans,lol,ok,eh,ya,i,cant,ur,30000,0.02,naive_cosine,0.15
berlin,germany,lisbon,portugal,capital-world,dont,thats,.....,ok,wont,lol,........,Thats,anyway,cant,30000,0.02,naive_cosine,0.15
brussels,belgium,cairo,egypt,capital-world,i,u,id,im,tv,pc,ll,Egypt,¬,org,30000,0.02,naive_cosine,0.15
brussels,belgium,canberra,australia,capital-world,u,i,thats,Belgium,yrs,im,tv,dont,Galatasaray,¬,30000,0.02,naive_cosine,0.15
brussels,belgium,copenhagen,denmark,capital-world,u,i,im,Copenhagen,......,da,thats,Denmark,st,ma,30000,0.02,naive_cosine,0.15
brussels,belgium,dhaka,bangladesh,capital-world,Enditem,u,Na,i,Ka,yrs,se,ma,hi,Ba,30000,0.02,naive_cosine,0.15
brussels,belgium,doha,qatar,capital-world,MoU,Omani,Sultanate,Oman,Le_Mans,inaugurated,Jeddah,Karim,Qatar,Sharjah,30000,0.02,naive_cosine,0.15
brussels,belgium,dublin,ireland,capital-world,i,se,im,u,¬,......,thats,en,id,da,30000,0.02,naive_cosine,0.15
brussels,belgium,havana,cuba,capital-world,Ka,da,u,Para,Na,Ba,se,hi,di,Debut,30000,0.02,naive_cosine,0.15
brussels,belgium,helsinki,finland,capital-world,downloaded,download,Para,#:#,uploaded,translated,entry,reproduced,GmbH,i,30000,0.02,naive_cosine,0.15
brussels,belgium,islamabad,pakistan,capital-world,Peshawar,bomb_blast,Lahore,inaugurated,Multan,Quetta,kms,Jalalabad,i,Belgium,30000,0.02,naive_cosine,0.15
