word1,word2,word3,true_word,section,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_9,candidate_10,freq_subset,rcond,measure,overall_accuracy
vienna,austria,warsaw,poland,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,the,c_UPI,that,it,which,even,but,30000,0.01,euclidean_distance,0.06153846153846154
vienna,austria,abuja,nigeria,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,sic,furthermore,......,wont,the,that,30000,0.01,euclidean_distance,0.06153846153846154
vienna,austria,accra,ghana,capital-world,By_Maureen_O'Gara,</s>,AP_NewsCenter,the,only,but,just,that,all,it,30000,0.01,euclidean_distance,0.06153846153846154
vienna,austria,amman,jordan,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,the,furthermore,that,moreover,aa,but,30000,0.01,euclidean_distance,0.06153846153846154
vienna,austria,ankara,turkey,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,moreover,furthermore,that,so,but,only,it,30000,0.01,euclidean_distance,0.06153846153846154
vienna,austria,athens,greece,capital-world,.....,sic,u,AP_NewsCenter,......,By_Maureen_O'Gara,</s>,i,aa,wont,30000,0.01,euclidean_distance,0.06153846153846154
vienna,austria,baghdad,iraq,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,the,just,c_UPI,it,aa,sic,.....,30000,0.01,euclidean_distance,0.06153846153846154
vienna,austria,bangkok,thailand,capital-world,.....,AP_NewsCenter,</s>,By_Maureen_O'Gara,i,......,aa,furthermore,sic,etc,30000,0.01,euclidean_distance,0.06153846153846154
vienna,austria,beijing,china,capital-world,......,i,.....,AP_NewsCenter,By_Maureen_O'Gara,furthermore,</s>,etc,~,ie,30000,0.01,euclidean_distance,0.06153846153846154
vienna,austria,beirut,lebanon,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,aa,just,furthermore,but,c_UPI,it,30000,0.01,euclidean_distance,0.06153846153846154
vienna,austria,berlin,germany,capital-world,Germany,i,ie,German,etc,sic,Berlin,.....,im,furthermore,30000,0.01,euclidean_distance,0.06153846153846154
vienna,austria,brussels,belgium,capital-world,AP_NewsCenter,</s>,By_Maureen_O'Gara,.....,ie,sic,furthermore,actually,anyway,just,30000,0.01,euclidean_distance,0.06153846153846154
vienna,austria,cairo,egypt,capital-world,AP_NewsCenter,.....,i,By_Maureen_O'Gara,</s>,sic,ie,etc,......,furthermore,30000,0.01,euclidean_distance,0.06153846153846154
vienna,austria,canberra,australia,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,the,it,but,that,just,aa,c_UPI,30000,0.01,euclidean_distance,0.06153846153846154
warsaw,poland,abuja,nigeria,capital-world,.....,sic,......,ie,i,wont,etc,AP_NewsCenter,etc.,By_Maureen_O'Gara,30000,0.01,euclidean_distance,0.06153846153846154
warsaw,poland,accra,ghana,capital-world,ie,By_Maureen_O'Gara,</s>,AP_NewsCenter,.....,etc.,sic,aa,etc,or,30000,0.01,euclidean_distance,0.06153846153846154
warsaw,poland,amman,jordan,capital-world,ie,sic,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,i,etc.,etc,whereas,30000,0.01,euclidean_distance,0.06153846153846154
warsaw,poland,ankara,turkey,capital-world,ie,etc,.....,sic,ll,etc.,i,moreover,AP_NewsCenter,hence,30000,0.01,euclidean_distance,0.06153846153846154
warsaw,poland,athens,greece,capital-world,.....,sic,i,......,ie,u,::,thats,dont,etc.,30000,0.01,euclidean_distance,0.06153846153846154
warsaw,poland,baghdad,iraq,capital-world,sic,ie,.....,AP_NewsCenter,By_Maureen_O'Gara,</s>,i,aa,etc.,......,30000,0.01,euclidean_distance,0.06153846153846154
warsaw,poland,bangkok,thailand,capital-world,i,.....,......,ie,sic,thats,etc.,h,eg,etc,30000,0.01,euclidean_distance,0.06153846153846154
warsaw,poland,beijing,china,capital-world,i,......,eg,ie,.....,h,sic,~,ll,etc,30000,0.01,euclidean_distance,0.06153846153846154
warsaw,poland,beirut,lebanon,capital-world,.....,ie,i,sic,etc.,aa,AP_NewsCenter,......,By_Maureen_O'Gara,</s>,30000,0.01,euclidean_distance,0.06153846153846154
warsaw,poland,berlin,germany,capital-world,ie,i,eg,sic,etc.,.....,etc,id,im,ll,30000,0.01,euclidean_distance,0.06153846153846154
warsaw,poland,brussels,belgium,capital-world,ie,sic,.....,eg,er,etc.,i,......,wont,etc,30000,0.01,euclidean_distance,0.06153846153846154
warsaw,poland,cairo,egypt,capital-world,i,ie,.....,sic,......,ll,id,::,etc,eg,30000,0.01,euclidean_distance,0.06153846153846154
warsaw,poland,canberra,australia,capital-world,sic,ie,.....,By_Maureen_O'Gara,</s>,AP_NewsCenter,wont,i,......,aa,30000,0.01,euclidean_distance,0.06153846153846154
warsaw,poland,copenhagen,denmark,capital-world,sic,.....,ie,......,i,etc,etc.,eg,AP_NewsCenter,wont,30000,0.01,euclidean_distance,0.06153846153846154
tehran,iran,amman,jordan,capital-world,u,.....,ur,Iran,im,......,¬,lol,h,el,30000,0.01,mahalanobis_cosine,0.09230769230769231
tehran,iran,ankara,turkey,capital-world,ll,.....,h,u,ah,Iran,thats,l,o,......,30000,0.01,mahalanobis_cosine,0.09230769230769231
tehran,iran,athens,greece,capital-world,.....,u,thats,......,im,lol,dont,sic,h,i,30000,0.01,mahalanobis_cosine,0.09230769230769231
tehran,iran,baghdad,iraq,capital-world,.....,thats,im,lol,u,Iran,ll,ya,......,sic,30000,0.01,mahalanobis_cosine,0.09230769230769231
tehran,iran,bangkok,thailand,capital-world,.....,lol,thats,......,im,u,dont,h,viagra,i,30000,0.01,mahalanobis_cosine,0.09230769230769231
tehran,iran,beijing,china,capital-world,......,.....,ah,h,¬,en,u,i,lol,se,30000,0.01,mahalanobis_cosine,0.09230769230769231
tehran,iran,beirut,lebanon,capital-world,.....,lol,u,im,thats,......,ur,h,Iran,dont,30000,0.01,mahalanobis_cosine,0.09230769230769231
tehran,iran,berlin,germany,capital-world,im,¬,u,.....,ll,eg,en,ah,lol,i,30000,0.01,mahalanobis_cosine,0.09230769230769231
tehran,iran,brussels,belgium,capital-world,.....,im,......,lol,thats,ah,h,dont,ll,ya,30000,0.01,mahalanobis_cosine,0.09230769230769231
tokyo,japan,tripoli,libya,capital-world,lol,im,.....,Japan,......,i,thats,Fukushima,Im,ya,30000,0.01,mahalanobis_cosine,0.09230769230769231
tokyo,japan,vienna,austria,capital-world,lol,.....,im,thats,ur,w,Japan,......,i,etc,30000,0.01,mahalanobis_cosine,0.09230769230769231
tokyo,japan,warsaw,poland,capital-world,Japan,lol,im,Kiel,Budweiser,foreseen,.....,Baron,Fukushima,Im,30000,0.01,mahalanobis_cosine,0.09230769230769231
tokyo,japan,abuja,nigeria,capital-world,.....,lol,......,thats,dont,im,etc,ur,cant,i,30000,0.01,mahalanobis_cosine,0.09230769230769231
tokyo,japan,accra,ghana,capital-world,lol,.....,Japan,im,thats,dont,etc,......,Im,i,30000,0.01,mahalanobis_cosine,0.09230769230769231
tokyo,japan,amman,jordan,capital-world,lol,.....,Japan,Kobe,im,ur,etc,......,Im,thats,30000,0.01,mahalanobis_cosine,0.09230769230769231
tokyo,japan,ankara,turkey,capital-world,Nigeria,Enugu,.....,lol,etc,t,ll,Bayelsa,w,Kaduna,30000,0.01,mahalanobis_cosine,0.09230769230769231
tokyo,japan,athens,greece,capital-world,lol,.....,thats,im,dont,......,u,i,cant,sic,30000,0.01,mahalanobis_cosine,0.09230769230769231
tokyo,japan,baghdad,iraq,capital-world,lol,Japan,.....,thats,im,REALLY,ya,dont,Iraq,etc,30000,0.01,mahalanobis_cosine,0.09230769230769231
tokyo,japan,bangkok,thailand,capital-world,lol,.....,viagra,im,thats,......,dont,i,cialis,cant,30000,0.01,mahalanobis_cosine,0.09230769230769231
tokyo,japan,beijing,china,capital-world,......,lol,.....,ma,i,ing,ok,China,dont,im,30000,0.01,mahalanobis_cosine,0.09230769230769231
tokyo,japan,beirut,lebanon,capital-world,lol,.....,im,dont,Im,Japan,thats,......,etc,i,30000,0.01,mahalanobis_cosine,0.09230769230769231
tokyo,japan,berlin,germany,capital-world,Germany,im,lol,i,.....,etc,ll,¬,German,Im,30000,0.01,mahalanobis_cosine,0.09230769230769231
tokyo,japan,brussels,belgium,capital-world,lol,.....,im,Japan,dont,......,BUT,thats,etc,Im,30000,0.01,mahalanobis_cosine,0.09230769230769231
tripoli,libya,vienna,austria,capital-world,.....,......,thats,dont,****,lol,***,ll,sic,im,30000,0.01,mahalanobis_cosine,0.09230769230769231
tripoli,libya,warsaw,poland,capital-world,.....,......,dont,lol,cant,BTW,thats,Ok,****,im,30000,0.01,mahalanobis_cosine,0.09230769230769231
tripoli,libya,abuja,nigeria,capital-world,.....,......,dont,thats,cant,.......,lol,........,wont,ll,30000,0.01,mahalanobis_cosine,0.09230769230769231
tripoli,libya,accra,ghana,capital-world,.....,dont,......,cant,thats,Libya,........,lol,alot,ll,30000,0.01,mahalanobis_cosine,0.09230769230769231
tripoli,libya,amman,jordan,capital-world,.....,......,dont,lol,****,Somaliland,cant,........,ur,.......,30000,0.01,mahalanobis_cosine,0.09230769230769231
tripoli,libya,ankara,turkey,capital-world,.....,Obasanjo,ll,Nigeria,Somaliland,......,china,cant,Liberia,dont,30000,0.01,mahalanobis_cosine,0.09230769230769231
tripoli,libya,athens,greece,capital-world,.....,......,dont,thats,cant,lol,sic,u,BTW,***,30000,0.01,mahalanobis_cosine,0.09230769230769231
tripoli,libya,baghdad,iraq,capital-world,.....,......,thats,dont,lol,sic,ll,Iraq,Ok,........,30000,0.01,mahalanobis_cosine,0.09230769230769231
tripoli,libya,bangkok,thailand,capital-world,.....,......,dont,lol,cant,thats,........,i,im,viagra,30000,0.01,mahalanobis_cosine,0.09230769230769231
tripoli,libya,beijing,china,capital-world,......,.....,dont,ing,lol,ah,¬,cant,i,ll,30000,0.01,mahalanobis_cosine,0.09230769230769231
tripoli,libya,beirut,lebanon,capital-world,.....,......,dont,lol,cant,thats,ll,........,***,****,30000,0.01,mahalanobis_cosine,0.09230769230769231
tripoli,libya,berlin,germany,capital-world,.....,......,im,ll,sic,¬,lol,i,ah,***,30000,0.01,mahalanobis_cosine,0.09230769230769231
tripoli,libya,brussels,belgium,capital-world,.....,......,dont,cant,lol,sic,wont,im,ll,****,30000,0.01,mahalanobis_cosine,0.09230769230769231
tripoli,libya,cairo,egypt,capital-world,.....,......,dont,lol,cant,ll,thats,****,i,im,30000,0.01,mahalanobis_cosine,0.09230769230769231
vienna,austria,warsaw,poland,capital-world,Poland,Dortmund,von,Fritz,Stefan,Werner,ND,Germany,German,tv,30000,0.01,mahalanobis_cosine,0.09230769230769231
vienna,austria,abuja,nigeria,capital-world,.....,......,i,tv,Jos,dont,im,thats,wont,u,30000,0.01,mahalanobis_cosine,0.09230769230769231
vienna,austria,accra,ghana,capital-world,tv,Utrecht,i,Dortmund,Bundesliga,Feyenoord,CET,Hannover,internet,im,30000,0.01,mahalanobis_cosine,0.09230769230769231
vienna,austria,amman,jordan,capital-world,tv,KPN,i,Ya,el,Rafah,Ark,Utrecht,WOW,im,30000,0.01,mahalanobis_cosine,0.09230769230769231
vienna,austria,ankara,turkey,capital-world,fabrics,silk,denim,Enugu,Kaduna,handbags,textile,Nigeria,lace,Kano,30000,0.01,mahalanobis_cosine,0.09230769230769231
vienna,austria,athens,greece,capital-world,tv,u,i,.....,Full_Story,sic,im,dont,......,lol,30000,0.01,mahalanobis_cosine,0.09230769230769231
vienna,austria,baghdad,iraq,capital-world,Baghdad,i,tv,ND,sic,thats,im,Samarra,Ramadi,Ft,30000,0.01,mahalanobis_cosine,0.09230769230769231
vienna,austria,bangkok,thailand,capital-world,viagra,Viagra,cialis,Cialis,i,tv,lol,im,......,.....,30000,0.01,mahalanobis_cosine,0.09230769230769231
vienna,austria,beijing,china,capital-world,......,i,en,ma,com,Beijing,Guo,Zhu,¬,www,30000,0.01,mahalanobis_cosine,0.09230769230769231
vienna,austria,beirut,lebanon,capital-world,tv,i,.....,im,lol,Hannover,u,etc,dont,cant,30000,0.01,mahalanobis_cosine,0.09230769230769231
vienna,austria,berlin,germany,capital-world,Hannover,Dortmund,Berlin,Germany,von,German,Wolfgang,Mainz,en,Fritz,30000,0.01,mahalanobis_cosine,0.09230769230769231
vienna,austria,brussels,belgium,capital-world,im,eh,.....,en,i,sic,tv,wont,Brussels,......,30000,0.01,mahalanobis_cosine,0.09230769230769231
vienna,austria,cairo,egypt,capital-world,i,org,lol,im,el,.....,lo,dont,......,¬,30000,0.01,mahalanobis_cosine,0.09230769230769231
vienna,austria,canberra,australia,capital-world,im,tv,i,stupidity,wont,dont,sic,Utrecht,lol,thats,30000,0.01,mahalanobis_cosine,0.09230769230769231
warsaw,poland,abuja,nigeria,capital-world,.....,......,i,thats,ur,dont,sic,id,lol,.......,30000,0.01,mahalanobis_cosine,0.09230769230769231
warsaw,poland,accra,ghana,capital-world,i,.....,ur,thats,dont,sic,......,admin,w,se,30000,0.01,mahalanobis_cosine,0.09230769230769231
warsaw,poland,amman,jordan,capital-world,ur,i,.....,sic,......,el,¬,democrat,id,se,30000,0.01,mahalanobis_cosine,0.09230769230769231
warsaw,poland,ankara,turkey,capital-world,democrat,i,id,ll,sic,h,admin,lace,fabrics,.....,30000,0.01,mahalanobis_cosine,0.09230769230769231
warsaw,poland,athens,greece,capital-world,.....,i,sic,......,thats,dont,lol,u,ur,h,30000,0.01,mahalanobis_cosine,0.09230769230769231
warsaw,poland,baghdad,iraq,capital-world,sic,thats,i,.....,ur,lol,......,ll,dont,:),30000,0.01,mahalanobis_cosine,0.09230769230769231
warsaw,poland,bangkok,thailand,capital-world,viagra,cialis,i,.....,......,lol,thats,dont,h,Cialis,30000,0.01,mahalanobis_cosine,0.09230769230769231
warsaw,poland,beijing,china,capital-world,......,i,ma,en,¬,h,.....,se,sic,id,30000,0.01,mahalanobis_cosine,0.09230769230769231
warsaw,poland,beirut,lebanon,capital-world,.....,i,lol,ur,sic,......,dont,thats,h,im,30000,0.01,mahalanobis_cosine,0.09230769230769231
warsaw,poland,berlin,germany,capital-world,i,¬,sic,en,im,eg,id,ll,ie,ur,30000,0.01,mahalanobis_cosine,0.09230769230769231
warsaw,poland,brussels,belgium,capital-world,sic,.....,i,......,im,dont,democrat,lol,er,:),30000,0.01,mahalanobis_cosine,0.09230769230769231
warsaw,poland,cairo,egypt,capital-world,i,.....,admin,......,id,lol,dont,¬,^,sic,30000,0.01,mahalanobis_cosine,0.09230769230769231
warsaw,poland,canberra,australia,capital-world,sic,i,thats,dont,......,.....,ur,lol,im,democrat,30000,0.01,mahalanobis_cosine,0.09230769230769231
warsaw,poland,copenhagen,denmark,capital-world,sic,......,.....,i,ur,im,lol,thats,id,en,30000,0.01,mahalanobis_cosine,0.09230769230769231
tehran,iran,amman,jordan,capital-world,.....,u,im,......,ur,¬,ah,Iran,el,thats,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tehran,iran,ankara,turkey,capital-world,ll,.....,ah,u,h,......,ur,¬,im,thats,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tehran,iran,athens,greece,capital-world,u,.....,im,......,thats,dont,lol,ur,¬,i,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tehran,iran,baghdad,iraq,capital-world,.....,thats,im,......,u,lol,ya,ll,ur,Iran,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tehran,iran,bangkok,thailand,capital-world,.....,im,......,lol,thats,u,dont,i,¬,h,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tehran,iran,beijing,china,capital-world,......,¬,ah,.....,h,en,se,u,i,lol,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tehran,iran,beirut,lebanon,capital-world,.....,im,u,......,lol,ah,thats,ur,dont,ll,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tehran,iran,berlin,germany,capital-world,im,¬,en,ah,u,ll,ur,i,lol,.....,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tehran,iran,brussels,belgium,capital-world,im,.....,......,ah,thats,dont,lol,ya,ll,h,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tokyo,japan,tripoli,libya,capital-world,.....,lol,im,......,i,thats,etc,........,Japan,.......,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tokyo,japan,vienna,austria,capital-world,.....,im,lol,......,thats,ur,etc,i,w,Japan,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tokyo,japan,warsaw,poland,capital-world,Japan,im,lol,.....,......,BUT,Kiel,thats,etc,dont,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tokyo,japan,abuja,nigeria,capital-world,.....,......,lol,dont,thats,im,.......,etc,........,BUT,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tokyo,japan,accra,ghana,capital-world,.....,lol,etc,im,......,dont,........,thats,Japan,BUT,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tokyo,japan,amman,jordan,capital-world,.....,lol,......,im,etc,BUT,.......,ur,Japan,........,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tokyo,japan,ankara,turkey,capital-world,Nigeria,.....,etc,mo,lol,BUT,ll,t,......,Enugu,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tokyo,japan,athens,greece,capital-world,.....,lol,im,......,dont,thats,u,i,sic,cant,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tokyo,japan,baghdad,iraq,capital-world,.....,lol,thats,im,Japan,REALLY,......,BUT,etc,dont,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tokyo,japan,bangkok,thailand,capital-world,lol,.....,im,......,thats,dont,i,........,viagra,BUT,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tokyo,japan,beijing,china,capital-world,......,lol,.....,ma,i,im,¬,uh,ah,dont,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tokyo,japan,beirut,lebanon,capital-world,.....,lol,im,......,etc,dont,........,thats,i,.......,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tokyo,japan,berlin,germany,capital-world,im,Germany,lol,i,.....,¬,etc,......,da,Im,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tokyo,japan,brussels,belgium,capital-world,.....,im,lol,......,BUT,dont,etc,uh,thats,Japan,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tripoli,libya,vienna,austria,capital-world,.....,......,dont,****,thats,.......,***,im,sic,........,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tripoli,libya,warsaw,poland,capital-world,.....,......,dont,.......,........,im,****,cant,thats,lol,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tripoli,libya,abuja,nigeria,capital-world,.....,......,dont,.......,........,thats,cant,wont,sic,lol,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tripoli,libya,accra,ghana,capital-world,.....,......,dont,........,.......,thats,cant,</s>,By_Maureen_O'Gara,AP_NewsCenter,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tripoli,libya,amman,jordan,capital-world,.....,......,.......,dont,........,AP_NewsCenter,</s>,By_Maureen_O'Gara,****,sic,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tripoli,libya,ankara,turkey,capital-world,.....,......,ll,Obasanjo,dont,.......,Somaliland,china,cant,ah,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tripoli,libya,athens,greece,capital-world,.....,......,dont,thats,sic,cant,u,lol,........,im,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tripoli,libya,baghdad,iraq,capital-world,.....,......,thats,dont,........,sic,.......,lol,ll,im,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tripoli,libya,bangkok,thailand,capital-world,.....,......,dont,........,lol,thats,cant,im,.......,***,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tripoli,libya,beijing,china,capital-world,......,.....,ah,dont,¬,ing,i,lol,cant,ma,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tripoli,libya,beirut,lebanon,capital-world,.....,......,dont,........,.......,cant,lol,***,****,sic,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tripoli,libya,berlin,germany,capital-world,.....,......,im,¬,ll,sic,ah,lol,i,***,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tripoli,libya,brussels,belgium,capital-world,.....,......,dont,.......,im,sic,cant,wont,****,>>,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
tripoli,libya,cairo,egypt,capital-world,.....,......,dont,lol,cant,ll,thats,****,im,sic,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
vienna,austria,warsaw,poland,capital-world,im,AP_NewsCenter,pa,Poland,von,</s>,By_Maureen_O'Gara,......,Dortmund,Wolfgang,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
vienna,austria,abuja,nigeria,capital-world,.....,......,.......,AP_NewsCenter,i,By_Maureen_O'Gara,</s>,im,etc,dont,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
vienna,austria,accra,ghana,capital-world,</s>,By_Maureen_O'Gara,AP_NewsCenter,.....,etc,im,i,......,Utrecht,tv,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
vienna,austria,amman,jordan,capital-world,AP_NewsCenter,By_Maureen_O'Gara,</s>,.....,......,etc,im,c_UPI,.......,i,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
vienna,austria,ankara,turkey,capital-world,fabrics,silk,handbags,denim,Kaduna,blouse,lace,etc,Jos,textile,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
vienna,austria,athens,greece,capital-world,.....,i,u,......,im,tv,dont,sic,thats,Full_Story,30000,0.01,mahalanobis_shifted_cosine,0.046153846153846156
