word1,word2,word3,true_word,section,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_9,candidate_10,freq_subset,rcond,measure,overall_accuracy
abuja,nigeria,dublin,ireland,capital-world,ur,.....,ll,thats,i,......,lol,im,dont,sic,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
accra,ghana,amman,jordan,capital-world,u,ur,......,.....,l,¬,sic,im,ah,i,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
accra,ghana,ankara,turkey,capital-world,Obasanjo,u,Ghana,Nigeria,l,Ghanaian,Kaduna,ur,Nigerian,.....,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
accra,ghana,athens,greece,capital-world,u,.....,......,ur,sic,thats,im,lol,Full_Story,i,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
accra,ghana,baghdad,iraq,capital-world,u,.....,ur,thats,......,sic,im,lol,ya,i,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
accra,ghana,bangkok,thailand,capital-world,u,......,.....,lol,i,thats,im,ur,¬,viagra,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
accra,ghana,beijing,china,capital-world,......,¬,ma,u,ah,i,ur,.....,ing,h,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
accra,ghana,beirut,lebanon,capital-world,.....,u,ur,......,lol,im,sic,¬,ah,alot,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
accra,ghana,berlin,germany,capital-world,¬,u,im,ur,i,Full_Story,l,ah,sic,da,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
accra,ghana,brussels,belgium,capital-world,......,.....,im,sic,u,ur,ah,lol,¬,thats,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
accra,ghana,cairo,egypt,capital-world,......,¬,.....,u,ur,lol,i,im,^,dont,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
accra,ghana,canberra,australia,capital-world,u,......,ur,.....,sic,thats,¬,im,alot,.......,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
accra,ghana,copenhagen,denmark,capital-world,u,......,.....,sic,ur,¬,im,lol,thats,ya,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
accra,ghana,dhaka,bangladesh,capital-world,u,......,ur,.....,¬,im,sic,l,thats,ah,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
accra,ghana,doha,qatar,capital-world,u,ur,ho,......,.....,ah,l,¬,ss,thats,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
accra,ghana,dublin,ireland,capital-world,......,ur,.....,u,¬,im,sic,thats,lol,i,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
amman,jordan,ankara,turkey,capital-world,i,sic,......,.....,ll,ma,w,im,¬,thru,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
amman,jordan,athens,greece,capital-world,sic,......,i,.....,im,lol,dont,u,thats,¬,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
amman,jordan,baghdad,iraq,capital-world,sic,......,i,im,.....,thats,lol,dont,ll,¬,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
amman,jordan,bangkok,thailand,capital-world,......,i,im,lol,.....,sic,dont,thats,¬,w,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
amman,jordan,beijing,china,capital-world,......,i,¬,ma,sic,.....,ing,lol,im,dont,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
amman,jordan,beirut,lebanon,capital-world,......,sic,i,.....,im,lol,dont,¬,thats,ur,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
amman,jordan,berlin,germany,capital-world,i,im,sic,¬,......,lol,ll,.....,ma,ur,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
amman,jordan,brussels,belgium,capital-world,sic,......,im,i,.....,lol,dont,thats,¬,ll,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
amman,jordan,cairo,egypt,capital-world,i,......,sic,im,lol,.....,¬,dont,ll,thats,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
amman,jordan,canberra,australia,capital-world,sic,......,i,im,.....,dont,lol,thats,¬,w,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
amman,jordan,copenhagen,denmark,capital-world,......,sic,im,i,.....,lol,¬,u,thats,dont,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
amman,jordan,dhaka,bangladesh,capital-world,......,sic,i,im,.....,¬,lol,ma,thats,dont,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
amman,jordan,doha,qatar,capital-world,......,sic,i,im,.....,lol,¬,thats,ur,dont,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
amman,jordan,dublin,ireland,capital-world,......,sic,i,im,.....,¬,lol,thats,ur,dont,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
ankara,turkey,athens,greece,capital-world,turkeys,goose,ham,chicken,pork,bacon,lamb,bird,Thanksgiving_dinner,meat,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
ankara,turkey,baghdad,iraq,capital-world,turkeys,goose,pork,chicken,Thanksgiving_dinner,ham,steaks,mashed_potatoes,bacon,meat,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
ankara,turkey,bangkok,thailand,capital-world,turkeys,pork,goose,bacon,ham,chicken,lobster,mashed_potatoes,steaks,elk,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
ankara,turkey,beijing,china,capital-world,turkeys,goose,pork,chicken,lamb,bacon,elk,meat,rabbit,lobster,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
ankara,turkey,beirut,lebanon,capital-world,turkeys,ham,goose,pork,chicken,Thanksgiving_dinner,meat,steaks,mashed_potatoes,bird,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
ankara,turkey,berlin,germany,capital-world,turkeys,goose,pork,elk,bird,meat,deer,ham,waterfowl,bacon,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
ankara,turkey,brussels,belgium,capital-world,turkeys,goose,ham,chicken,pork,meat,bacon,lamb,pig,squirrel,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
ankara,turkey,cairo,egypt,capital-world,turkeys,goose,pork,ham,elk,chicken,deer,lamb,waterfowl,bird,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
ankara,turkey,canberra,australia,capital-world,turkeys,goose,ham,pork,chicken,lamb,meat,meats,steaks,Thanksgiving_dinner,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
ankara,turkey,copenhagen,denmark,capital-world,turkeys,goose,ham,pork,chicken,squirrel,bacon,lamb,bird,meat,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
ankara,turkey,dhaka,bangladesh,capital-world,turkeys,goose,chicken,ham,pork,Thanksgiving_dinner,lamb,meat,bird,bacon,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
ankara,turkey,doha,qatar,capital-world,turkeys,ham,pork,goose,chicken,Thanksgiving_dinner,lamb,meat,bird,meats,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
ankara,turkey,dublin,ireland,capital-world,turkeys,goose,pork,lamb,steaks,ham,chicken,meat,bacon,bird,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
athens,greece,baghdad,iraq,capital-world,lol,.....,im,thats,.......,etc,......,BUT,dont,anyways,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
athens,greece,bangkok,thailand,capital-world,lol,im,.....,......,.......,thats,dont,i,**,BUT,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
athens,greece,beijing,china,capital-world,......,ma,¬,en,lol,.....,i,se,na,mo,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
athens,greece,beirut,lebanon,capital-world,.....,lol,.......,im,etc,......,AP_NewsCenter,dont,**,****,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
athens,greece,berlin,germany,capital-world,im,von,Germany,Hannover,¬,en,Klaus,lol,Wolfgang,Mainz,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
athens,greece,brussels,belgium,capital-world,im,Brussels,.......,.....,lol,......,BUT,etc,dont,**,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
athens,greece,cairo,egypt,capital-world,lol,.....,im,......,dont,¬,.......,id,i,BUT,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
athens,greece,canberra,australia,capital-world,.......,im,BUT,lol,.....,......,AP_NewsCenter,dont,etc,thats,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
athens,greece,copenhagen,denmark,capital-world,......,.......,im,.....,lol,sic,BUT,**,thats,etc,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
athens,greece,dhaka,bangladesh,capital-world,im,.....,etc,.......,lol,......,mo,ma,Dev,thats,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
athens,greece,doha,qatar,capital-world,etc,.......,Kuwait,AP_NewsCenter,Dev,lol,MEP,BUT,.....,**,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
athens,greece,dublin,ireland,capital-world,im,lol,.....,......,etc,thats,¬,.......,en,****,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
athens,greece,havana,cuba,capital-world,.......,im,.....,......,lol,etc,thats,BUT,AP_NewsCenter,mo,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
athens,greece,helsinki,finland,capital-world,AP_NewsCenter,etc,.......,im,</s>,By_Maureen_O'Gara,.....,lol,......,#.#.#,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
athens,greece,islamabad,pakistan,capital-world,......,.....,.......,im,AP_NewsCenter,lol,BUT,etc,</s>,By_Maureen_O'Gara,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
athens,greece,jakarta,indonesia,capital-world,......,.......,.....,im,lol,**,dont,thats,etc,........,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
athens,greece,kabul,afghanistan,capital-world,.......,......,na,.....,¬,AP_NewsCenter,im,****,lol,etc,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
baghdad,iraq,bangkok,thailand,capital-world,.....,......,thats,i,........,im,¬,lol,en,dont,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
baghdad,iraq,beijing,china,capital-world,......,.....,¬,en,i,h,com,ah,thats,ing,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
baghdad,iraq,beirut,lebanon,capital-world,.....,Iraq,......,thats,........,sic,¬,.......,im,i,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
baghdad,iraq,berlin,germany,capital-world,¬,en,im,......,.....,i,org,sic,ll,ah,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
baghdad,iraq,brussels,belgium,capital-world,.....,......,Iraq,im,sic,>>,thats,.......,¬,en,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
baghdad,iraq,cairo,egypt,capital-world,.....,......,¬,i,thats,im,lol,sic,dont,Iraq,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
baghdad,iraq,canberra,australia,capital-world,.....,......,Iraq,thats,.......,sic,¬,im,........,dont,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
baghdad,iraq,copenhagen,denmark,capital-world,......,.....,sic,Iraq,¬,thats,im,.......,>>,en,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
baghdad,iraq,dhaka,bangladesh,capital-world,.....,......,Iraq,¬,thats,sic,im,wars,i,.......,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
baghdad,iraq,doha,qatar,capital-world,Iraq,.....,......,wars,war,Kuwait,thats,etc,¬,cos,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
baghdad,iraq,dublin,ireland,capital-world,.....,......,¬,thats,sic,en,im,i,lol,.......,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
baghdad,iraq,havana,cuba,capital-world,.....,......,Iraq,thats,¬,sic,im,.......,en,>>,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
baghdad,iraq,helsinki,finland,capital-world,.....,......,¬,Iraq,thats,en,im,.......,wars,sic,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
baghdad,iraq,islamabad,pakistan,capital-world,......,.....,Iraq,sic,>>,¬,thats,i,im,.......,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
baghdad,iraq,jakarta,indonesia,capital-world,......,.....,thats,........,¬,im,.......,i,dont,Iraq,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
baghdad,iraq,kabul,afghanistan,capital-world,Iraq,......,.....,¬,Afghanistan,thats,.......,sic,>>,i,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
baghdad,iraq,kampala,uganda,capital-world,.....,......,Iraq,.......,thats,........,>>,wars,¬,sic,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
bangkok,thailand,beijing,china,capital-world,ma,......,¬,ing,en,ah,sic,com,i,Beijing_Olympics,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
bangkok,thailand,beirut,lebanon,capital-world,.....,sic,By_Maureen_O'Gara,</s>,AP_NewsCenter,im,ma,dont,......,ur,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
bangkok,thailand,berlin,germany,capital-world,im,¬,sic,en,ma,i,ah,ur,org,ll,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
bangkok,thailand,brussels,belgium,capital-world,sic,im,.....,......,dont,ma,ah,wont,en,¬,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
bangkok,thailand,cairo,egypt,capital-world,sic,im,.....,¬,dont,facebook,......,i,lol,ur,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
bangkok,thailand,canberra,australia,capital-world,sic,By_Maureen_O'Gara,</s>,AP_NewsCenter,im,dont,.....,......,ma,¬,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
bangkok,thailand,copenhagen,denmark,capital-world,sic,......,im,.....,ma,¬,u,ur,dont,en,30000,0.02,mahalanobis_shifted_cosine,0.020202020202020204
abuja,nigeria,accra,ghana,capital-world,.....,ll,sic,wont,thats,dont,........,......,i,etc,30000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,amman,jordan,capital-world,.....,sic,ll,......,u,ie,wont,........,i,thats,30000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,ankara,turkey,capital-world,Nigeria,ll,.....,Lagos,Nigerian,wont,sic,Nigerians,Kaduna,Benin,30000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,athens,greece,capital-world,.....,u,thats,dont,sic,ll,......,i,wont,cant,30000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,baghdad,iraq,capital-world,.....,ll,sic,thats,wont,......,dont,i,........,er,30000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,bangkok,thailand,capital-world,.....,ll,thats,i,......,dont,lol,........,cant,u,30000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,beijing,china,capital-world,......,ll,.....,i,h,er,sic,ing,dont,lol,30000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,beirut,lebanon,capital-world,.....,ll,sic,dont,wont,......,thats,i,........,u,30000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,berlin,germany,capital-world,ll,i,.....,sic,u,lol,......,er,¬,thats,30000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,brussels,belgium,capital-world,.....,ll,sic,wont,......,er,dont,thats,ie,i,30000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,cairo,egypt,capital-world,ll,.....,dont,i,......,thats,lol,sic,wont,cant,30000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,canberra,australia,capital-world,.....,sic,wont,ll,thats,dont,......,........,er,****,30000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,copenhagen,denmark,capital-world,.....,sic,......,ll,u,wont,thats,dont,er,i,30000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,dhaka,bangladesh,capital-world,.....,sic,ll,thats,wont,......,i,u,er,dont,30000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,doha,qatar,capital-world,.....,sic,ll,wont,etc,ie,thats,......,er,u,30000,0.02,mahalanobis_distance,0.020202020202020204
abuja,nigeria,dublin,ireland,capital-world,.....,thats,ll,......,sic,i,dont,lol,wont,****,30000,0.02,mahalanobis_distance,0.020202020202020204
accra,ghana,amman,jordan,capital-world,.....,ie,sic,l,AP_NewsCenter,u,c_UPI,By_Maureen_O'Gara,</s>,......,30000,0.02,mahalanobis_distance,0.020202020202020204
accra,ghana,ankara,turkey,capital-world,.....,l,sic,ie,u,etc,n,AP_NewsCenter,hence,......,30000,0.02,mahalanobis_distance,0.020202020202020204
accra,ghana,athens,greece,capital-world,u,.....,sic,......,l,thats,er,ie,i,um,30000,0.02,mahalanobis_distance,0.020202020202020204
accra,ghana,baghdad,iraq,capital-world,.....,sic,ie,u,......,thats,AP_NewsCenter,c_UPI,er,etc,30000,0.02,mahalanobis_distance,0.020202020202020204
accra,ghana,bangkok,thailand,capital-world,.....,......,u,sic,l,thats,i,ie,lol,r,30000,0.02,mahalanobis_distance,0.020202020202020204
accra,ghana,beijing,china,capital-world,......,.....,u,sic,er,i,ing,l,h,ah,30000,0.02,mahalanobis_distance,0.020202020202020204
accra,ghana,beirut,lebanon,capital-world,.....,sic,u,ie,......,l,etc,AP_NewsCenter,c_UPI,</s>,30000,0.02,mahalanobis_distance,0.020202020202020204
accra,ghana,berlin,germany,capital-world,sic,u,l,.....,ie,eg,i,um,er,¬,30000,0.02,mahalanobis_distance,0.020202020202020204
accra,ghana,brussels,belgium,capital-world,.....,sic,ie,er,......,um,eg,etc,l,AP_NewsCenter,30000,0.02,mahalanobis_distance,0.020202020202020204
accra,ghana,cairo,egypt,capital-world,.....,sic,......,u,l,i,ie,thats,lol,etc,30000,0.02,mahalanobis_distance,0.020202020202020204
accra,ghana,canberra,australia,capital-world,.....,sic,ie,AP_NewsCenter,......,l,u,By_Maureen_O'Gara,</s>,er,30000,0.02,mahalanobis_distance,0.020202020202020204
accra,ghana,copenhagen,denmark,capital-world,.....,sic,u,......,l,er,ie,um,thats,AP_NewsCenter,30000,0.02,mahalanobis_distance,0.020202020202020204
accra,ghana,dhaka,bangladesh,capital-world,.....,sic,u,ie,l,......,AP_NewsCenter,c_UPI,etc,um,30000,0.02,mahalanobis_distance,0.020202020202020204
accra,ghana,doha,qatar,capital-world,.....,ie,AP_NewsCenter,c_UPI,etc,sic,</s>,By_Maureen_O'Gara,l,u,30000,0.02,mahalanobis_distance,0.020202020202020204
accra,ghana,dublin,ireland,capital-world,.....,sic,......,u,l,thats,etc,i,ie,er,30000,0.02,mahalanobis_distance,0.020202020202020204
amman,jordan,ankara,turkey,capital-world,sic,i,.....,......,ll,thru,w,etc,l,thats,30000,0.02,mahalanobis_distance,0.020202020202020204
amman,jordan,athens,greece,capital-world,sic,......,i,.....,dont,thats,u,lol,im,w,30000,0.02,mahalanobis_distance,0.020202020202020204
amman,jordan,baghdad,iraq,capital-world,sic,......,.....,i,thats,lol,dont,er,ll,ie,30000,0.02,mahalanobis_distance,0.020202020202020204
amman,jordan,bangkok,thailand,capital-world,......,i,.....,sic,lol,thats,dont,im,w,cant,30000,0.02,mahalanobis_distance,0.020202020202020204
amman,jordan,beijing,china,capital-world,......,i,sic,.....,ing,¬,ma,lol,er,dont,30000,0.02,mahalanobis_distance,0.020202020202020204
amman,jordan,beirut,lebanon,capital-world,sic,.....,......,i,lol,dont,thats,etc,im,u,30000,0.02,mahalanobis_distance,0.020202020202020204
amman,jordan,berlin,germany,capital-world,i,sic,......,im,¬,.....,lol,ll,w,er,30000,0.02,mahalanobis_distance,0.020202020202020204
amman,jordan,brussels,belgium,capital-world,sic,......,.....,i,er,dont,im,lol,thats,ie,30000,0.02,mahalanobis_distance,0.020202020202020204
amman,jordan,cairo,egypt,capital-world,i,......,sic,.....,lol,dont,thats,ll,im,¬,30000,0.02,mahalanobis_distance,0.020202020202020204
amman,jordan,canberra,australia,capital-world,sic,......,.....,i,thats,dont,lol,er,wont,etc,30000,0.02,mahalanobis_distance,0.020202020202020204
amman,jordan,copenhagen,denmark,capital-world,sic,......,.....,i,lol,thats,im,u,dont,er,30000,0.02,mahalanobis_distance,0.020202020202020204
amman,jordan,dhaka,bangladesh,capital-world,sic,......,.....,i,thats,lol,er,etc,dont,w,30000,0.02,mahalanobis_distance,0.020202020202020204
amman,jordan,doha,qatar,capital-world,sic,......,.....,i,etc,ie,er,etc.,thats,lol,30000,0.02,mahalanobis_distance,0.020202020202020204
amman,jordan,dublin,ireland,capital-world,......,sic,i,.....,lol,thats,im,dont,¬,etc,30000,0.02,mahalanobis_distance,0.020202020202020204
ankara,turkey,athens,greece,capital-world,turkeys,chicken,ham,goose,bacon,er,pig,the,meat,just,30000,0.02,mahalanobis_distance,0.020202020202020204
ankara,turkey,baghdad,iraq,capital-world,turkeys,chicken,goose,the,ham,meat,just,bacon,for,AP_NewsCenter,30000,0.02,mahalanobis_distance,0.020202020202020204
ankara,turkey,bangkok,thailand,capital-world,turkeys,chicken,bacon,ham,the,for,just,goose,pork,pig,30000,0.02,mahalanobis_distance,0.020202020202020204
ankara,turkey,beijing,china,capital-world,chicken,turkeys,goose,pork,rabbit,er,bacon,pig,the,meat,30000,0.02,mahalanobis_distance,0.020202020202020204
